time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
1742	298.671145	0	-1937.77594	21520.075	9614.18318	3400.1843	-1843.75595	908935.277	12465103.2	20257783.6
1744	301.366483	0	-1928.6893	4009.89799	-2021.9593	-1438.39188	2474.00334	4277.69297	5400.07945	1506.83027
1746	296.125632	0	-1910.9443	30480.5098	-2004.21429	-127.388951	39510.6074	1658.40418	1306519500.0	-1041.3088
1748	296.253149	0	-1870.04864	3276.11624	224636.084	-1882.56865	-474.367354	-1503.77018	23581.6567	246.609994
1750	297.526069	0	-1958.90405	9755.03097	-2052.17405	-1841.3854	-527.376345	-1444.18989	1003709.66	78964.9827
1752	297.979434	0	-1917.8194	3232.2989	1603.07135	49389.6194	-1823.7994	201531.889	2426169880.0	10864.8559
1754	302.247003	0	-1961.14983	85404.785	13237.9155	-1369.03369	159285.348	-2205.55983	7235790180.0	5587119.42
1756	291.648576	0	-1866.9547	-217.318249	2258.86707	-1879.4747	7918985260000.0	510.694383	20374.021	1833058.4
1758	299.302092	0	-1936.33344	-1.86015858	267299.05	-1948.85344	175262096.0	59553532.2	274519.45	50446.9377
1760	299.259563	0	-2021.8844	-1549.17747	-108.567065	-417.488546	-1927.8644	7114.56508	275851.585	2670.71772
1762	295.270056	0	-1877.45588	-1877.45588	1885.989	8075.60418	3917.86598	3445.92517	325937562000000.0	39472.3302
1764	300.576454	0	-1836.08132	-1836.08132	-1671.84396	1687.92372	6086485.46	-289.399578	4178.67736	-1094.35513
1766	298.553629	0	-1955.03292	-1729.30511	-1963.90626	-1638.72342	-484.152538	-846.331102	-1944.99292	881.55055
1768	300.691146	0	-1958.98574	35863.0011	-917.705918	-399.449025	1072775.54	1367.92627	-1948.94574	36851.9559
1770	305.014179	0	-2056.84994	13590.987	15134019.0	-1615.92268	-1962.82994	20695.1451	32993.0689	26133.278
1772	300.425255	0	-1938.26125	4016.53103	-453.47225	-305.100869	4849591.01	-1308.07476	-1928.22125	-90.0396522
1774	300.023229	0	-1948.67574	-1162.9016	5824.17461	-1387.31506	25785706.5	-2193.08574	386982124.0	1994.46392
1776	298.874279	0	-1910.99515	-1910.99515	9909.03244	12159.6793	6210375.21	26249.118	367638.312	4069.09792
1778	298.660495	0	-1941.57345	-1941.57345	-1286.90323	-1774.57295	-1234.7446	2029.66332	-368.563884	-1283.61944
1780	300.064916	0	-1909.42493	51865.8944	174954.314	80441.9955	-1815.40493	48822.5974	2430849.87	180604.54
1782	297.216956	0	-2027.27139	7261598.69	-284.675373	-1351.72622	15602.2385	-2271.68139	9336274.28	1705.93276
1784	301.952872	0	-1968.72988	-899.085896	-1716.50659	-1738.69211	-1874.70988	50092.9301	6835.21137	-1381.5997
1786	294.298554	0	-1906.8657	-1047.64841	-802.471491	-548.723684	-1812.8457	-1216.7025	-129.86028	1401.73998
1788	295.973872	0	-1988.26834	-251.591944	9696.11282	3293.7882	53950916200.0	-2232.67834	151943.606	6183218.41
1790	300.1505	0	-2021.24823	1898.22597	-1776.96987	3674.42045	-1927.22823	5314.14212	1705810.63	-547.837376
1792	295.525524	0	-1945.42844	-1945.42844	322.403264	-262.760533	87362.5344	839.919851	1449219.4	816.160764
1794	298.886528	0	-1899.69771	3746118.26	16347.1104	1.68994894	393.088074	-2144.10772	909440123000.0	16043.4454
1796	298.95652	0	-2014.55998	3528.14914	-1670.78548	-110.616351	-1920.53998	96727.6978	10980.023	-1099.76143
1798	293.698798	0	-1953.84252	381521.476	50101.4454	-1654.38888	-1859.82252	2997916.28	528417.43	25165.8511
1800	299.325955	0	-1981.77437	610145.122	723571.732	994.995344	-1887.75437	44888.9798	2282.0923	321753.307
1802	297.225012	0	-2006.31818	2151.47624	-1915.39596	-1428.02208	-1912.29818	-1934.02865	68388787.6	-1543.42224
1804	296.061385	0	-1998.16959	7756.39536	-260.956571	5974.51616	-1904.14959	10774.454	74715.4759	126136.461
1806	300.019093	0	-1957.10254	669.964085	-2050.37254	4280.39955	16156793.1	2457.67986	90744.2045	2507.28757
1808	297.45898	0	-2000.72746	87122.8755	3842.69294	45384.63	92208.8029	-2245.13747	2088.75574	291.305142
1810	297.962802	0	-1956.18191	10176.0515	187847.84	18485.6305	-1862.16191	270511.22	125586682.0	60481.9178
1812	300.031375	0	-1875.23493	-19.9160347	-1609.57595	938.954092	45181.4246	182737929.0	-1865.19493	84105794.3
1814	296.707533	0	-1930.52479	-705.913147	456.177699	36793.677	52160.4602	-2174.93479	185537.012	6493.80806
1816	300.927507	0	-1936.78589	13579.2113	3512.90653	1027.26282	-1842.76589	7650.92525	383312.203	2342.85321
1818	297.180404	0	-1881.45959	-1562.14907	-1974.72958	-1704.85149	39799.6891	-1550.46841	68553.9686	-1457.16005
1820	297.218342	0	-1859.7745	-950.901948	45199.5374	-1398.42318	9038.38638	-2104.1845	12248.5827	119975702.0
1822	300.286922	0	-1988.35147	162.097941	1724.93985	-1919.07631	-1894.33148	-2039.97148	86905.4701	1310.78201
1824	296.42162	0	-1891.34174	-1891.34174	10274.744	28548.2733	12866.3303	17701.6888	157811688.0	-1135.56521
1826	302.466765	0	-1944.42506	-1525.33146	-396.13283	-1568.58993	-1239.2391	-1386.21832	-1934.38506	-1430.15925
1828	296.081691	0	-1951.19344	-1473.60852	-2044.46343	-1397.32198	15410.9155	-2139.19245	18921.39	-428.46565
1830	303.388448	0	-1922.39178	20645.7642	3948329.11	12476449.2	-1828.37178	71287.5696	11180.2452	8853154.34
1832	295.227454	0	-1965.54876	2726.74125	2282.16024	-372.057776	-1871.52876	-1439.94519	15809103.7	36042.8019
1834	293.13993	0	-1865.34346	-1865.34346	-1545.72788	-1407.43325	5905.89963	-710.188943	-194.130095	-272.778621
1836	300.593821	0	-1895.61862	-1895.61862	1897.19784	-1825.24293	2813.79756	24342.3941	33840.9803	8816.24981
1838	297.513771	0	-1921.78459	-1921.78459	-1765.59208	-1330.95863	8088.28401	-1973.9046	58798.325	-844.775511
1840	303.398434	0	-1963.58694	396.778443	-2056.85694	-1686.82906	-539.177751	61802.1702	173.746688	245.80514
1842	300.036558	0	-1983.18704	10184.2136	25524.3209	-1166.42449	-1889.16705	-1703.35562	1614594.6	903747.778
1844	298.617833	0	-1972.67708	-1596.07086	-1503.61525	-1780.99736	-1878.65708	-2049.06262	150900.657	-774.240043
1846	298.183951	0	-1879.52531	-1879.52531	7575.04501	105628.195	33339.3512	-1686.9886	150780.614	2614.10975
1848	297.584597	0	-1917.63621	727.3589	56920.7977	-1930.15621	-1190.2258	-1371.13121	7677.82896	407.702737
1850	296.705607	0	-1836.30205	658.764027	-1929.57204	172119.647	17972.0361	-1725.57471	5205.62398	66751.318
1852	298.637628	0	-1844.8664	-1844.8664	-1726.47714	-1740.27608	18242.0639	-826.745928	161710.058	-1174.30535
1854	304.617562	0	-1824.42219	-1824.42219	-1470.95394	-1552.06091	404.004023	-1656.74522	3031.97914	-1275.26419
1856	299.836266	0	-1968.45892	30934.0789	53039.0644	26047.2594	-1874.43892	20846.4662	2321716950.0	6058.24634
1858	296.940197	0	-1975.32107	7381.05004	-1708.36716	-831.245756	-1881.30108	-1210.93355	-141.366441	-1471.5543
1860	300.230463	0	-1868.30261	-197.079081	-1961.57261	-249.556722	7887.18193	49766.949	3681866090.0	91230.3917
1862	298.059118	0	-1942.27709	37844.6908	17311.5337	474973.457	203001.8	18215.7973	61335.8642	-1806.07709
1864	297.381779	0	-1895.72474	12690.0862	27364.7242	640.981009	100346.604	-1175.11274	469605.708	-1759.52474
1866	295.795754	0	-1982.86835	6025.61085	-379.768705	1341.13723	5849.76601	5127.0763	-1972.82835	8291.80424
1868	293.788366	0	-1980.0327	11130.2748	-698.094184	5685.21591	31983918.9	-302.578065	-1969.9927	43959.2281
1870	299.30707	0	-1946.9613	6193.58596	429.847479	9574.68357	13204368.4	98467.994	121864.376	-1810.76131
1872	297.679775	0	-1893.60917	24911.2033	-1986.87916	4008.73031	871.905664	286.952182	2105.41116	57001.6781
1874	293.748813	0	-1853.75226	186821.331	-829.488504	-1194.30222	5116585.61	-699.712742	170588.886	-1717.55226
1876	296.634809	0	-1991.21688	-1991.21688	138725.164	171090.672	178754.066	438427.72	4540440.23	2703.39582
1878	297.553296	0	-1932.7392	-1932.7392	1039275640.0	436796.273	-418.873372	960704.821	3044281.54	127204.968
1880	297.730723	0	-1839.56263	8132.07455	-1932.83262	-1656.8227	1236.34406	-925.798676	30692.8889	3283.71438
1882	298.801945	0	-1950.26126	38946.3731	31661.3013	3553794.88	212268.073	5314757.88	2180646.15	-1814.06126
1884	297.780971	0	-1897.67058	-1897.67058	-1722.95032	-1807.60524	-1163.55567	-714.740083	2093.53452	-859.869759
1886	295.542878	0	-1877.24346	4205.603	809.455974	-1889.76346	12156.8891	-223.165929	255267.525	181027.67
1888	301.101412	0	-1836.25157	-1836.25157	-1468.61194	-1691.57455	1518.01551	255.383453	-111.197519	260499.689
1890	295.498531	0	-1976.46408	177557.759	-992.546405	-1988.98408	399402.225	16886.8479	1306007.99	6293.42283
1892	299.283419	0	-1987.24254	12088.3026	-1498.04424	-1209.50493	-1893.22254	-1036.38922	3298770550.0	-1390.17696
1894	298.832552	0	-1953.18385	-1953.18385	3287.56269	-1884.92264	24491.1902	2255.81011	29295.2909	683139051.0
1896	297.770133	0	-1921.86855	-1921.86855	-102.948477	-875.141073	-1036.57397	-724.069817	2832.44456	-123.857575
1898	302.735116	0	-1864.51349	-1208.80238	-811.75839	-1686.7498	-1770.49349	-1164.12162	307945.748	-638.777145
1900	292.73353	0	-1934.74041	-1934.74041	1420.67261	-1745.14698	-959.546923	1226.79392	-1747.20112	4535.19253
1902	301.555361	0	-1929.58887	1823.70669	-2022.85887	-1469.572	-1003.15633	-177.620706	69317.117	-1351.83306
1904	304.081212	0	-1967.12917	36661.6384	1935311.07	10934.6104	-1873.10917	468975.004	595722404.0	1551893.41
1906	297.00498	0	-1903.05905	6519490.96	-1801.52205	-1238.6209	78360.6313	-2147.46905	28612051.4	909.398813
1908	295.478219	0	-1967.55888	118285.093	-1791.89153	567.815865	-1873.53888	2942.26337	14135.094	-476.652875
1910	292.528442	0	-1849.12132	-1760.61703	-1879.01841	-1861.64132	2326.64231	-1368.13609	5903.12757	624.918518
1912	297.751417	0	-1852.9527	316938.815	-1704.90784	-1865.4727	3238.98276	3507673.34	4973.61023	5131317.59
1914	298.57066	0	-1944.51728	23155.2218	1335283.8	-604.648527	6284.89599	-2188.92729	178667742.0	-526.555654
1916	299.623937	0	-1949.53316	1596.06807	66896.6345	-200.778384	4382.18841	2748.08391	25617687.6	-1813.33316
1918	295.905519	0	-1959.04164	1011.52985	35690.3284	-1469.36681	8492.84487	-2203.45164	44229904.5	3157.95041
1920	294.838573	0	-1904.40473	24487633.3	-1905.73058	-1916.92473	3678035090.0	10669.3186	143290954.0	20957.3937
1922	295.920819	0	-2042.8915	-1734.17587	-1941.22258	-1740.91334	-1948.87151	7031.3841	3069.13647	392117192000.0
1924	297.63843	0	-1882.64895	19010.6249	663464.01	-1762.7061	4000075.24	-2127.05895	414153.254	-139.099182
1926	297.817697	0	-1905.67479	7928.66603	1252904.28	-1361.11162	-1811.65479	13835256.8	2396741.0	1087.76089
1928	296.68444	0	-1915.7015	201.140419	33303.4019	19015.0607	38325770.2	5074.01791	15971410.5	-1779.5015
1930	301.480301	0	-1977.74813	6184.98856	1032.68139	-303.517752	14044016.7	-2222.15813	2712631.15	235663.994
1932	299.514553	0	-1992.45626	105997989.0	12133.6305	5603826800.0	14066.3422	1846288530.0	1148149.07	-1856.25627
1934	297.650506	0	-1917.80445	22080.4561	73335.6413	220917.466	82900.2589	-813.345895	767759973.0	-1781.60445
1936	296.959669	0	-1899.0762	-1899.0762	-1686.56915	1813.64775	-916.619006	-328.305651	2392672.96	7387.06473
1938	298.628304	0	-1903.03231	11211.1094	4371.9753	-119.562159	-1809.01231	29830.3431	2720662540.0	83451.3309
1940	301.704676	0	-1883.95593	11615.335	4028.32128	1720.123	670883.917	3135.9334	19673.7004	-1747.75593
1942	301.506779	0	-1913.3029	167049.915	4017091.31	-521.955515	2319309.27	-2157.7129	86800846600.0	2884.7512
1944	300.996656	0	-1997.48176	-1367.48648	-1066.44871	-1212.88189	114791624.0	-2241.89176	84322.0676	-1516.84977
1946	303.03127	0	-2038.2097	613400.147	253119.849	484.363477	66590.7461	-2282.6197	150446711.0	154838.873
1948	300.704419	0	-1960.30874	2003.9123	2526.71314	-829.777113	-1866.28874	104224.816	61964.4949	-1538.06027
1950	297.660041	0	-1959.3752	1786.36394	-1536.66968	-1971.8952	171175.274	2220.44282	156164.275	-930.895773
1952	303.352204	0	-1932.00916	5003.5531	27447.4734	12421.1853	6329674790.0	-2176.41916	34538806.3	16982.0802
1954	299.382397	0	-1932.99501	105412.209	-1940.6544	1036.42751	2247867.29	-1833.33785	5721794610000.0	-1796.79501
1956	297.229767	0	-1903.84169	5514.0774	62.2047502	847209.358	2099.53637	-2148.25169	3752.94604	406584.867
1958	300.075304	0	-1899.84996	38312.9382	2108.6542	1416.66085	-1309.34385	-2144.25996	3745396.0	25273540900.0
1960	298.161457	0	-1854.80995	-1163.63564	6658.39027	-335.027052	156421551.0	-2099.21995	30156336600.0	-372.306429
1962	298.853495	0	-1892.83442	-1259.38819	-1986.10441	-1566.25323	61972419400000.0	57078.5695	1576.82866	862.013151
1964	297.733494	0	-1969.00546	2987.53503	-2062.27546	-688.335563	8136037990.0	-1818.99383	70186.5539	-492.067879
1966	300.150295	0	-1911.32706	24951.174	74.1164042	-1442.02708	107304.776	-2155.73707	-522.845192	265.560422
1968	299.641661	0	-1913.58179	3607.9589	-39.9457657	-1294.68732	-1819.56179	116.657235	28425.0275	349761.736
1970	298.876762	0	-1861.23298	4113.95537	187585.235	13156.4171	317551.467	-2105.64298	32645.9891	23641.3578
1972	291.732834	0	-1920.91347	-1790.15417	-1924.75774	-1708.84457	-1826.89347	-1985.51692	2182890.53	-1533.97968
1974	294.024843	0	-1926.61074	-1671.39321	8813.42439	106523.773	-1832.59074	77.4545513	6197.15151	32097.0956
1976	297.962589	0	-1926.53287	-116.654429	-2019.80286	-1160.70009	9428.85622	-1762.57715	2475691.41	1155.8956
1978	292.970309	0	-1942.83674	676.592651	9940.74604	80.855469	3291.42812	-2187.24674	188522.233	4211.36773
1980	299.56417	0	-1923.40732	793975271.0	1219.00562	-1711.69081	-1829.38732	3538.75273	6948.4745	2002747380000000.0
1982	297.688566	0	-1975.74358	58367.9198	5367.54246	835.484406	310032.028	-2220.15358	5036.22149	88275.8621
1984	291.749055	0	-1857.43589	364393.469	-1680.70464	-1869.95589	7678.46015	-1361.66127	138217.216	58594.2637
1986	296.128533	0	-1883.95775	329625258.0	-842.074267	11326.7923	-1789.93776	10979.7573	25547.6238	79664.183
1988	296.553823	0	-1987.46114	78536.6536	4529.1755	467623.418	4315.00013	-2231.87114	2563276.82	88246.204
1990	301.977347	0	-1967.52301	71.2862325	-1485.15938	-767.722274	-1873.50302	-1730.22398	34824.6977	3970.18724
1992	302.725271	0	-1915.4326	989.33002	11638.2459	54254.8227	1157158.57	-2159.8426	7670430690000000.0	-888.754744
1994	301.447334	0	-1959.77923	13331.0636	-1755.00197	507.175121	1394.35708	-2204.18924	6093870.98	568333.508
1996	301.9131	0	-1998.13424	561972.038	-924.887897	-887.610203	2628575.0	19561.628	25680.4108	-1861.93425
1998	301.929329	0	-1897.69052	-168.772945	17768.8791	3150.9523	-1803.67052	72388.9903	25497978.4	1312597.05
2000	296.64571	0	-1942.28334	37343.8978	-2035.55334	248559.036	43899.3892	-1661.85138	91439.1102	9691100.89
2002	293.485758	0	-1898.15132	32126.68	3820.12911	162041.773	22613616000.0	-2142.56133	52619.9217	1401570.22
2004	302.888103	0	-1976.73108	51977.3818	-2070.00108	-1294.28564	3705661.76	47181702.9	77757.4459	410.179354
2006	300.412911	0	-1938.90507	689967.313	-450.243004	5563.16028	346.528947	70859.4892	20561.073	-1802.70507
2008	299.039038	0	-1912.74235	31303.0068	75428.411	-1355.14419	145119.095	-1304.05838	1360.43959	-1776.54236
2010	296.923342	0	-2011.87978	9512.1028	-820.474858	298.330947	72700.4411	113467.122	3914.15267	-1875.67978
2012	295.050664	0	-1873.62784	447139.571	226424.321	-1337.92297	-1779.60784	677323.802	1091548.36	21036.6103
2014	295.217336	0	-1985.36121	1182710050.0	7333.38109	8256.25978	2240206.03	29201870.9	-1975.32121	5.01152328e+17
2016	296.017889	0	-2028.67749	181.776986	36001.919	307.975099	27168.3644	-2273.08749	146906371.0	1026.26352
2018	302.311419	0	-1845.46152	-1060.36591	-1653.06015	-521.292511	5914943.98	-1234.98662	-1835.42152	-638.284249
2020	295.8352	0	-1869.63995	398113.46	32700.4526	-505.494479	2046596.47	206976.561	5541.62406	-1733.43996
2022	298.279029	0	-1954.41505	82828.3484	-372.193327	546845.546	32107518.7	345461.567	-1944.37505	11635.6783
2024	301.310092	0	-1930.64496	9125.90921	-2023.91496	-1381.01458	29173.7025	7511.73056	1688869.03	-1445.81844
2026	300.974042	0	-1922.51788	3493.62872	4584641.01	1581.63685	4919.29131	-2166.92788	2236460.19	946759.967
2028	292.264673	0	-2040.40856	5191.69719	3536.85884	80527.2054	958202.172	63341.2401	2457542150000.0	-1904.20857
2030	291.730518	0	-1973.83749	-1539.77535	-2067.10749	-1552.42689	406584582.0	5763.06682	824219.665	1103.41001
2032	298.195893	0	-1902.41723	-901.874294	48695.5781	4545.51898	34837223100.0	1853.2436	-1892.37723	72680.8368
2034	301.40265	0	-1953.77146	-958.906536	-1802.39913	-1446.98044	82058.7539	731708.832	690696.348	-1817.57146
2036	298.33607	0	-1827.99801	-1224.42617	-1239.57794	-1368.61113	4954.37945	-932.267133	528282.282	-1691.79801
2038	298.201398	0	-1920.35891	-1421.55642	-2013.6289	-1641.10858	14576898800000.0	433.105983	24182.4002	-1659.36692
2040	300.202921	0	-1919.88972	564433131.0	-1862.8459	-1223.07028	-1825.86972	-761.79131	41120889200000.0	2016316.66
2042	292.875283	0	-1929.46883	-16.3229098	174828.774	-1941.98883	130841.804	-1878.44943	681854775.0	139900.468
2044	295.786441	0	-2001.68412	-1503.92201	-1640.92627	-1817.97344	-1907.66412	-1078.3793	-1194.21168	-1206.44122
2046	301.83473	0	-1912.37024	-1031.85485	-2005.64023	-1685.86237	28414.476	-1522.39503	44970.8821	471.302031
2048	297.399076	0	-1953.81256	234114.223	25610.9804	7010.38479	-1859.79257	33878.1562	726269.417	25245.9567
2050	299.17573	0	-1878.98822	644052.325	864737.789	-1610.57158	3392353200.0	134715.859	1495726.52	-1742.78822
2052	296.463599	0	-1872.03751	14477.2751	75256.2739	-818.228012	102642.821	101111.996	612571.491	-1735.83751
2054	293.387441	0	-1859.14409	691.292577	243760.033	120.469729	199.964867	30744.8964	123502334.0	-1722.94409
2056	295.627395	0	-1976.31814	413668.499	235736.471	10677.0582	-1882.29814	75709.7407	34264051.5	238629.071
2058	294.784451	0	-1910.18549	166042.676	1088.61165	-1922.70549	47864.5381	7193.39382	5009928.43	248292.603
2060	297.829108	0	-1942.59783	667.00502	14949.5124	-1955.11783	8854.28618	14085.8088	43837427.9	29194.5045
2062	296.772834	0	-1980.26109	28252.5306	50448.2357	518.500782	-1886.2411	20032.3967	1930356.83	2059.1508
2064	294.371685	0	-1964.83304	-1029.37219	-791.192078	-1555.72661	-1870.81304	2389.73177	3285.71395	-1276.43014
2066	300.130071	0	-1930.17724	-942.027809	3700.64	9761.18345	-1836.15724	7504.12148	23701.2125	10532.1192
2068	296.957553	0	-2003.66779	409.832952	15543.3033	-1494.15865	70910.9585	-2248.07779	1058867.53	1145.79869
2070	297.253114	0	-1952.48272	1546.24183	17775.1493	-1710.62551	-1858.46273	12138135.9	12624372.3	8464.32566
2072	297.705712	0	-1864.23108	-1260.3133	-1957.50107	-682.746442	1001473.22	-1076.13869	214193.486	33730.7819
2074	300.311752	0	-1935.65503	63764.2764	567938.353	7507.14236	-1841.63504	8711527.28	1298202.37	1471069.86
2076	305.439231	0	-1929.57601	2232.25901	5572.37301	1866.14862	141516.012	-2173.98601	60332.1977	5232.81198
2078	295.425543	0	-1970.7462	27771.518	6232.42845	-1116.26324	7506.0126	-2215.15621	544626.418	128124.8
2080	299.251987	0	-1921.82516	-377.433093	-2015.09515	2195.91549	12275.9643	4373.56158	1367814.03	50062.7692
2082	295.171687	0	-1863.80654	-1131.15231	-1957.07654	-1776.84273	17062.0617	1618.37699	2939.18908	-724.387099
2084	301.406233	0	-1823.99608	440.454305	-1917.26607	-561.473015	-933.570231	-1543.45849	734781074000.0	6536.69501
2086	297.860103	0	-1888.95388	187417.434	-1845.762	-1633.45736	4215.47952	-1146.92197	-1878.91388	952.000132
2088	300.013722	0	-1969.20148	-1713.69317	1051.67948	-1767.85559	90163.3642	-2213.61148	13228.7861	-808.668836
2090	295.886363	0	-1965.49995	-817.935488	12110.5056	-1623.42261	-1871.47995	161886.242	4630904.76	-987.03032
2092	295.668464	0	-1862.75132	151614.952	-1956.02132	-1739.19458	67.3658574	-1577.0122	-1265.71534	-1230.84429
2094	295.995661	0	-1875.60503	-1503.49155	-1968.87503	-1022.98206	1443.17937	-2056.07064	475903.391	-809.229331
2096	297.92351	0	-2020.86826	5431.6813	33167.8233	-1623.88806	-1926.84827	10875823.6	20668.3633	109121.195
2098	299.551982	0	-1953.12403	2326.72156	-1371.93202	-1411.77545	-1859.10403	986565.715	2611.9545	219516.441
2100	297.803433	0	-1903.48865	2726.16271	-403.89933	-835.436412	2121.59344	-2147.89865	22984.8141	10734.1692
