time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
468	297.063225	0	-1937.71647	4037.94282	493.233431	949971.516	-1457.05881	-1529.51982	-1927.67647	-487.22512
470	294.775443	0	-1978.37843	30743.4805	3300.9554	-1550.02543	1521973.97	5027.9368	-1968.33843	139478.771
472	299.738256	0	-1901.35707	11774.8228	-1994.62707	-951.250532	3392.88738	-1272.36589	2028.37678	8783.66694
474	297.901774	0	-1834.34827	-1834.34827	2087.07428	-1116.50201	31552.223	29244.4958	272694.105	30407.7759
476	297.534289	0	-1888.97267	29003.3341	2956.01666	10456.7546	1027678.69	-2133.38267	94765.6529	79467.3875
478	297.494615	0	-1930.90786	41872.8335	7360.8185	-1002.10666	982128756.0	-2175.31786	13789104.5	14918.2049
480	299.265609	0	-1873.39286	486016.062	8527.93977	60867.299	269332.164	-2117.80286	19561132.4	15226.7684
482	295.177954	0	-1919.24243	-1584.65836	-2012.51243	-1166.49066	3154.25655	-770.446912	126744.23	-1110.75083
484	300.631211	0	-1929.40802	20068.5719	-2022.67802	763.098801	6026448.56	6494.3425	83690473.0	23690.1717
486	300.397086	0	-1912.5508	30924.5336	-2005.8208	-136.801458	945055.845	-1258.56951	37876944700000.0	43837965800.0
488	294.910409	0	-1947.55243	104.214158	-503.376199	-1232.34391	577347.4	40.6214305	-1937.51243	484.208847
490	296.786192	0	-1964.76691	4018.56509	-1520.75187	-1612.42571	25454.1675	600.942399	-1954.72691	59.7064887
492	295.594829	0	-1874.80098	30320.0877	-187.780523	-1251.50974	15069031000.0	-2119.21098	619215.547	24796.1148
494	298.717181	0	-1956.0479	7453.59732	-756.476056	-1791.53259	2822534.63	-2035.84866	-1946.0079	673.786349
496	298.14564	0	-1898.05146	5691.52895	-1260.37434	-953.131534	-436.313758	-2142.46146	11111911.9	80698.5952
498	296.903581	0	-1910.09595	711144.462	206503.66	7124.30415	73302.2857	-2154.50595	313410073.0	9346.7308
500	297.532312	0	-1977.9194	14717.0278	53459.2221	-644.082656	-1883.8994	-651.402914	4885.61219	873.677699
502	299.046078	0	-1932.7347	-809.129701	1941.3524	1146.32168	2452296.31	12417.6857	-1922.69469	60569.7073
504	304.107878	0	-1906.46176	187695.736	-1746.0808	-797.546676	3650068.21	-2150.87176	637711.5	4264.12229
506	297.054561	0	-1972.89254	-1276.10533	16609.7491	-1985.41254	23096.2721	-479.265001	72578.3894	9119.42517
508	299.888585	0	-1914.71383	22880.0985	744.460361	-1927.23383	1841943.29	7909271.29	35651.6756	1757.62494
510	292.92224	0	-1884.58365	580208.84	-1166.32197	-1214.0966	40344.9927	-2128.99366	825.638726	33055.8777
512	298.707926	0	-1835.58787	72541.7143	-606.165136	269464.774	4543.64962	-2079.99787	1237558.26	375647.14
514	301.261617	0	-1888.89908	26228.9304	-1454.9764	-1615.87348	10657.6273	-2133.30908	5085.07489	-1326.73221
516	302.808041	0	-2008.24889	173531.03	8229.62831	63051.6044	279920.254	-367.712711	-1998.20889	40601.6504
518	295.728769	0	-1917.22834	143173.097	17307.285	368037.732	-1823.20835	20300.6764	3355250.94	1319605.36
520	304.523805	0	-1860.17486	12643.8538	101646.221	6185.20082	-1766.15486	3422.42883	991143.815	36353.8033
522	301.184388	0	-1985.46904	3226.11835	124141.501	1343054.85	847757.009	-2229.87904	140661204000.0	29417.4606
524	302.408178	0	-1909.08055	22952.9558	7531.78278	-1699.7837	1013.66401	-2153.49055	17009.5236	-1729.28276
526	300.369952	0	-1863.32057	4833.38479	112032.608	-882.740255	19360.5543	-2107.73057	181736.475	1219489.34
528	295.650452	0	-1973.63637	-1767.9677	-1859.94185	-1865.03856	-1321.78161	-1522.43396	-1963.59637	-1160.28107
530	296.176993	0	-1909.08618	-1909.08618	-1283.79206	18455.932	175217.001	51723.4055	20487936400.0	14020.1595
532	295.379143	0	-1887.22719	10373274.4	5088.71869	-1899.74719	43793.5274	1628.84041	4505086.87	165847.234
534	303.047146	0	-2023.91589	1495.01527	-1399.05537	-1331.08001	-1929.89589	798.167053	56303.545	-1448.51177
536	298.442238	0	-1926.00679	16667.2569	-754.038531	55340.9043	11340.5903	50524.5785	4375295.25	-1789.80679
538	297.774949	0	-1900.91892	1784.69936	-1994.18891	-779.319499	16218.5682	1918.77281	32306.5961	7104.88482
540	301.555044	0	-1894.12336	-711.308362	-906.190949	307414.406	2001894.03	-1060.27209	531072.675	-1757.92337
542	298.078631	0	-1920.60181	11557.9936	-757.796274	8598.199	328012535.0	16141.4025	987922868.0	-1784.40182
544	300.089993	0	-1979.86015	24322.727	53052.8693	5385.3884	-1885.84015	-1950.65278	4473.75549	-1810.95757
546	294.057172	0	-1889.77908	-1889.77908	-1757.78516	2864.91631	137676888.0	1421.54188	10327596.3	-1336.39366
548	298.417763	0	-1955.3327	540791466.0	123241.271	731.840591	-1861.31271	128964.229	43069.3387	20207.532
550	296.016559	0	-1941.74505	1242198360.0	4430117.21	-800.33516	-1847.72506	19773057.1	9276.67651	36027.9333
552	297.54189	0	-1822.99596	-1822.99596	-1571.5746	6039.95656	3419.82982	2980.46471	8799.432	880926.578
554	300.338519	0	-1971.17154	-96.3621299	11287.244	216662.07	-1877.15154	18012.897	943152.576	3122.99271
556	293.34327	0	-1828.5132	-1828.5132	9669.77379	6733.38823	316526.164	72002.7064	134342445.0	548631.334
558	297.567025	0	-1896.40078	-1896.40078	-1803.89307	-1185.22377	22790.0331	-1855.5978	30874.7893	-1363.73019
560	302.379515	0	-2003.77518	4964.39732	42513.9304	102.101214	-1909.75519	87474.7149	6534.93903	1591.03469
562	297.328747	0	-1922.69807	14962.0734	-420.858249	7937.93007	475.517939	-2167.10807	6123.14462	19737.0436
564	299.23371	0	-1993.12241	-928.283426	-605.788722	-970.785641	47435111.6	-2237.53242	113255.406	4313.43852
566	297.564886	0	-1855.75773	-1855.75773	68751627100.0	587.002544	-664.861985	-1054.44303	3145.99927	592.795766
568	298.849326	0	-1939.42228	3598138.91	6260524.75	674658.274	-1845.40228	-1182.76375	22092.1629	46285.3704
570	291.323158	0	-1903.5596	2451.67074	11362.5657	-817.995839	-1809.5396	19087.4243	279038.386	65918.7888
572	303.58352	0	-2014.9203	20458.382	159057.387	-264.808371	-1920.9003	19681.4728	220382.811	58664.7228
574	298.611017	0	-2027.07261	54096.1184	491.801466	1680.36733	-1933.05262	43543.1513	6373.87903	62.8721742
576	300.48125	0	-2007.13685	3177.01175	649.381457	425.650362	-1913.11686	7308.3283	4041.69919	2561.5509
578	296.294233	0	-1955.93145	-1542.82725	2793.61365	5032.97812	21243.8894	-2200.34145	158875.093	266338.916
580	299.637103	0	-1953.75515	41043.1587	40276.9291	882463.578	647885.511	-2198.16515	3011883270.0	14595.5045
582	294.580045	0	-1906.28998	10081.5689	-1785.27895	-1918.80998	-640.87979	6684.73806	12336674.7	-799.99103
584	295.524176	0	-1872.47473	1430.12055	-1362.8369	-1884.99473	404963636.0	25305.4127	12008.4131	-1114.42465
586	295.742725	0	-1969.06078	-1574.1256	-1367.42445	-1409.30245	-1875.04079	2774.41344	25346.9088	1235.26428
588	296.670415	0	-2045.95127	-594.133432	1411982.66	-1811.50011	-1951.93127	1307386.23	5347.06746	5581.84789
590	295.055865	0	-1925.22194	-364.913601	45710.5746	-1937.74194	252967.332	-1706.87157	4121992.07	30750222.8
592	298.249807	0	-1992.60029	267661574.0	-2085.87028	2190.22631	336978.655	6519291.37	1925194.69	10408016.9
594	298.640617	0	-1906.81471	310363.162	-1922.38588	-1919.33471	652.088689	-1719.39306	13603481.4	689.074065
596	295.296053	0	-1904.49433	3765.78448	-1997.76433	-1653.32011	-1194.24702	-1107.6221	-506.713067	130.880035
598	301.252465	0	-1891.57714	1567.45945	1190701070.0	-1904.09714	473792.267	4257067250.0	42139.0501	-584.179578
600	299.288065	0	-1948.92601	100.185511	12212.2588	1587.92882	-1854.90601	-1107.71586	5077.22577	-860.729206
602	299.263567	0	-1963.37739	-1513.5456	42336.6576	-1609.30128	1394314.56	-2207.7874	476195.936	-785.255022
604	302.307759	0	-2040.11217	479848.496	2396.71805	-923.122956	-1946.09218	7971.90461	1324118.77	672.044536
606	300.960041	0	-1880.25218	-1660.90777	-1973.52218	-1507.82009	197599.717	-389.561793	-462.89537	-1006.10719
608	299.577439	0	-1983.40272	8292.8401	11296.8486	-1462.10238	121208.982	-2227.81272	194400520.0	28578141.5
610	299.14376	0	-1914.01366	-1914.01366	1986.79004	3955.65816	10064.3946	13656.255	323220.328	2399.06088
612	295.705197	0	-1876.09892	10118.3891	108416.695	-1888.61892	-160.715919	1111.20974	36661012.4	2932715.45
614	300.647066	0	-1857.79031	-1857.79031	-329.516112	320.442965	1504.65168	25149.9533	101332.292	102763.04
616	297.925135	0	-1837.39624	-1837.39624	-1780.55137	-1719.78585	-1358.34982	744.104073	2845.14549	1623.26807
618	297.846907	0	-1876.04465	-1876.04465	-1850.63417	-1541.54876	3302.03058	-1031.56519	4039837.49	-1378.81084
620	297.869937	0	-1893.19223	-1893.19223	-1599.70277	21132.6079	5864.20239	16264.6451	9911.66973	-1341.11957
622	297.134967	0	-1898.25516	38631960100.0	37986.8015	12294.5595	-1804.23516	32118.7699	151354.008	7322.06747
624	299.885095	0	-1929.61757	18558.8943	1410396.15	131578890.0	555200.447	-1003.90944	-1919.57757	19554.3973
626	301.183324	0	-1939.34626	-1485.05541	-1823.71158	-1783.30953	-1845.32627	-1092.77835	-1290.18018	-1308.71094
628	299.619005	0	-1898.29305	1324814250.0	4159.46911	-1282.84112	9660.96799	-2142.70306	96421471800.0	-788.234364
630	296.213363	0	-1853.10577	-1853.10577	-1740.45029	-1671.94977	627457.478	-1370.82027	5125.04129	-1057.97179
632	299.02363	0	-1877.29805	1476.85985	-1503.60087	-935.253587	-1082.21781	-2121.70806	156386454.0	2295052.18
634	294.279701	0	-1900.99685	7261.62632	1566.09308	-1595.41285	19918.2298	-2145.40686	84462.2817	-1269.95896
636	301.366818	0	-1833.01585	409367.162	4306.12125	-1663.45426	135599.743	-2077.42586	2601988.57	-403.862639
638	299.219166	0	-1927.46317	-1927.46317	2833.04038	-1891.26878	7119.08864	618.802833	82311.8856	-1581.21361
640	299.115427	0	-1874.37195	-1874.37195	-1183.33688	1636.65218	27904.1734	318.284861	383542.161	-164.010915
642	300.488881	0	-1947.77003	7408.74614	-1974.69506	-1465.15361	159211.742	-108.598482	-1937.73003	13333.7465
644	302.058625	0	-1988.92895	-817.589403	-1141.99943	-1547.10291	-1894.90895	-2150.46338	77935782200000.0	12983.3996
646	303.852134	0	-1992.96115	36353.9578	6600.91379	19630.628	-1898.94115	8109.33041	25449.9829	1156.76404
648	298.29487	0	-1950.40925	-1950.40925	-1592.6053	868.640573	229387611.0	-1708.38756	850.865412	166010.186
650	300.175809	0	-1873.85264	-1873.85264	-1730.62424	-1661.14432	-844.770128	-1266.34259	12525.2913	-1128.40399
652	297.416096	0	-1879.04747	-1879.04747	-922.90323	-712.70562	40479897.6	-1269.2979	105571186.0	764365.566
654	293.591363	0	-1839.14693	952697.296	-1932.41693	357.152263	180.92503	1321640.88	1282077.11	12477273.3
656	299.295751	0	-1882.02036	71862.3785	-850.591779	-1474.04297	8111.52073	-2126.43036	2583248.49	3514.63345
658	299.754616	0	-1870.9718	17344.0407	4376.35665	-1586.12768	1789270560.0	-2115.3818	19920.7284	9627.77603
660	301.755354	0	-1872.21944	-1872.21944	-1650.99721	-1633.84005	34093.0858	33377.422	226.841164	3467.20577
662	299.606324	0	-1930.84578	12463.1108	1140.05055	-74.7508324	315004032.0	-2175.25578	22734001.5	-437.535592
664	292.629027	0	-1983.08195	6888.52051	-1980.12652	3435.53079	-1889.06195	15887436.1	423741.583	4881.49086
666	303.227669	0	-1921.7397	8457.16833	2936.44217	3191.22434	-1827.7197	11466666.2	216673.981	-416.248326
668	297.581338	0	-1917.78461	21094.7287	-2011.05461	30106.6053	921243.843	1461.12369	151144.27	36267.3263
670	296.438642	0	-1838.54492	-1017.67655	-1460.33625	-1470.16848	925.313541	-2082.95492	196012.263	-1188.13538
672	299.773589	0	-1900.05876	-1900.05876	200.072197	-674.183915	1009474.18	6779.82896	269033381000.0	7377.6766
674	294.781082	0	-1946.07159	-1282.77639	-585.267061	11266.9109	-1852.05159	-1998.6731	1268066.51	-822.803811
676	300.12012	0	-1942.36729	-917.72794	-2035.63728	-1800.31321	543394.425	2262.44719	748679.987	-1259.31915
678	299.354165	0	-1937.91327	-1430.79252	-2031.18326	57017.4945	253092.989	-1878.99551	-354.483549	-1507.20457
680	296.065922	0	-1948.00031	3005.43379	-2041.27031	-1248.7458	4601.74581	-33.8357824	62.77333	13296.5224
682	298.289729	0	-1953.59004	-1649.64455	16356.9929	-1683.83281	-1859.57004	426687.393	64364.0855	-301.777841
684	298.029991	0	-1920.86364	57794.1127	-2014.13364	-1477.66479	4452187.31	547513.124	-243.263547	27197.7881
686	297.868121	0	-1940.24598	5064.42847	-1282.26268	-1952.76598	903380.257	97.5238527	965.856422	1765.6673
688	299.412974	0	-1941.67405	101098960.0	-588.898401	-1821.1974	114736210.0	-2186.08406	369496000.0	255643.876
690	303.539336	0	-1955.97284	18661.0809	-1944.79907	-1968.49284	240790096.0	35.7042595	2975483.88	-1431.84726
692	296.253601	0	-1981.46142	17880.4463	3310.1429	-1796.4489	-1887.44142	116827.642	1527749390.0	120369.487
694	297.299781	0	-1947.69977	6145.96834	-2040.96976	3700.66267	12740.2553	10570.3173	44814.4057	293954.01
696	302.752808	0	-1939.17841	-1465.43217	29921.7537	-1583.23285	-1845.15842	370.964149	234525.062	-674.050354
698	301.357058	0	-1861.19649	759901.674	8590.7671	-1873.71649	2218.67958	-1026.83745	3852000.13	1083.05513
700	298.266815	0	-1956.65452	991.727557	1774.37222	33097.0726	-1862.63452	9868.95523	425335676.0	97676.1994
702	298.325818	0	-1944.17321	285520.746	73231.6812	-1650.55502	-1850.15321	4314.20727	713830.394	164381.397
704	295.034091	0	-1925.64536	4226.72001	-1055.36696	-1938.16536	758513.623	2126.05534	102977992.0	3800.04358
706	299.138134	0	-1900.35576	268266.216	10087.5724	-1912.87576	33680.8727	-656.894374	3142.02082	4840.61546
708	302.425424	0	-1951.99189	22147.6952	330094.204	3397.26184	-1857.97189	-1943.1177	5130925.08	12862.0916
710	296.71065	0	-1936.8552	-636.73051	4822.34746	-1949.3752	-488.916952	960.962293	104974.89	251.062514
712	296.281154	0	-1863.13677	12716368900.0	4461.51461	-1875.65677	286691.482	504513.695	54689522.2	16215.9971
714	296.683426	0	-1935.44758	-1617.3352	-1547.10425	-1947.96758	4483043.67	-65.8828233	23149.5475	-1575.55352
716	296.507313	0	-1959.21501	3432.61889	-599.473004	10042.5402	16892500900.0	71827.6867	53784608.9	-1823.01502
718	295.988406	0	-2003.11877	1240776.92	3427.37008	-2015.63877	142553070.0	21574592300.0	382658.511	3305087.21
720	296.593109	0	-1864.34728	13688.7917	2873071.82	-1876.86728	4982.2805	665.677502	809399.843	4078.89326
722	296.680193	0	-1887.58965	212797.527	-1830.43797	-1900.10965	462.889008	7213.2061	29567.0948	-217.351376
724	296.425408	0	-1913.3546	-1227.74044	-1428.23611	-1114.93376	-1819.3346	1026.94533	878.675118	27439301.8
726	295.154383	0	-1915.14444	244.821652	18.8493488	-1927.66444	86318.7918	6722.6208	46244.4354	99790.6239
728	303.039585	0	-1947.97145	-1605.37026	-1872.81281	-1457.83693	-1853.95145	-341.361843	3692.19896	2951.79968
730	292.2013	0	-1920.73715	787.939875	436726.208	-1933.25715	6913834.02	-134.404628	281707.839	28173.409
732	290.191746	0	-1932.43102	-1680.68748	-1389.81881	-1944.95102	79049.7084	-614.856869	550840784.0	3173.56639
734	299.292397	0	-1978.84197	15264.1773	1130724.33	28192.6183	-1884.82198	-1596.97348	33212758.5	99628.8524
736	301.480956	0	-1868.96068	-1285.71821	-1664.984	-1589.4753	3453.54627	-1534.04468	-1858.92068	-869.082619
738	297.808308	0	-1871.12565	18246.6984	-1335.32509	718.784705	-1777.10565	5802.86676	5034.36767	115.152804
740	297.113999	0	-1922.40876	88558.3794	10721.7716	27211.8345	278580.406	28470.4061	-1912.36876	-1312.99535
742	301.971076	0	-1942.72058	-983.561497	1967.6034	-461.269182	278798.215	-2187.13058	33931.6457	24692.2129
744	300.048083	0	-1951.75194	-614.361264	-2045.02194	-1430.68311	44782677.8	26425.7439	3064899.94	-888.969845
746	294.352103	0	-1942.34876	622752.778	-2035.61875	-336.137969	7851.2404	1323.28014	2797993.63	69901.6441
748	300.517904	0	-1972.28427	88533.9154	371788.63	-1178.06932	-1878.26427	2139.33278	684342.342	17139.1776
750	296.565212	0	-1953.78597	-1764.44946	-2047.05596	-1857.63093	2313033.75	-1780.84757	10258.3535	-1520.08492
752	296.000336	0	-1979.14342	133587.8	363.448515	492.141471	1236103.21	-2223.55342	5133.47219	-1402.29115
754	297.078927	0	-1853.36286	13380.4533	-1946.63286	-1572.06919	35226.2048	220894.412	3325.3959	14957791.9
756	295.635047	0	-1894.49406	-380.32143	-47.5053009	955.240027	279658.731	-2138.90407	-687.884377	1566.35771
758	294.576528	0	-1911.63465	15057.2314	10317.6293	8073.18179	-1817.61465	107770.33	2067.00301	-683.390125
760	296.187333	0	-1896.1194	4977.59623	58074.4145	281729.921	-1802.0994	272.219571	11353677.6	47983.548
762	297.467358	0	-1955.83989	-264.028791	-686.734167	-1700.60744	-1861.8199	8837.03554	30256.7102	750.535465
764	298.4581	0	-2005.5196	-1155.82597	36074577.8	385154.49	77554.4728	-2249.9296	13401.8571	35958595600.0
766	302.078152	0	-1880.55859	-952.809247	7338.8038	-1893.07859	52452.1287	-1692.90116	90499329.8	-620.00942
768	304.672968	0	-1895.10274	-1895.10274	-1054.05993	5359.93421	627780.825	232087.962	583430.496	2359971.46
770	296.057877	0	-1868.76306	-1868.76306	4504.23476	189.645971	165.234256	-1440.27145	48370.6702	392360.568
772	300.92963	0	-2016.68812	657.569553	-1853.30518	-1865.15738	-1922.66812	-2005.28236	30803.6647	266.422955
774	299.725391	0	-1904.9737	-1904.9737	-1858.51342	-1556.66965	1296923.08	11921.2598	67182566000.0	213050.449
776	300.160706	0	-1849.27948	-1849.27948	-46.6642988	1918.58321	7095.73304	1341.2472	33062.8355	3652.56848
778	299.039507	0	-1920.47678	-1920.47678	-1738.0986	-1060.46196	1759.5957	-710.410921	392149.864	-95.8085418
780	302.734432	0	-2006.47444	-1346.41047	7087.99917	-109.256192	-1912.45445	1523.2439	213466053.0	-1439.36023
782	291.400656	0	-1969.36489	-1039.59352	24211.6577	-1730.54797	-1875.34489	879372.766	22389.7704	-1356.20119
784	293.293227	0	-1975.64452	-1314.71336	-1213.70446	-1988.16452	9860.95958	-1691.83063	949.394244	-1430.04093
786	299.419065	0	-1873.71406	-1873.71406	-855.09454	124129.914	16842.3127	110080.4	268297691000.0	30424.5506
788	297.992598	0	-2010.50546	8034009560000000.0	20659.2096	203192.204	-1916.48546	219415.915	8165.79269	305185.246
790	300.054758	0	-1858.6666	-1858.6666	1767.9238	106568.148	32683.291	110026.621	6008.52387	459693.068
792	297.33389	0	-1949.90067	30640.4828	-375.011492	-591.495258	-1855.88067	563.239328	1376140410.0	4490.07906
794	297.328009	0	-1876.27556	-1876.27556	-1851.16483	-557.109398	-1538.24134	-1794.09185	1632662390.0	-464.037649
796	297.562299	0	-1943.83677	-200.02501	-1084.59459	-1041.201	-1849.81677	682.319279	403400373000.0	2875213.66
798	291.439931	0	-1987.67022	-1230.83921	-1394.54094	-1712.60437	-1893.65022	69462.0175	701595.561	1971192.35
800	302.702011	0	-1938.11487	323.413345	4564.37585	-80.1935389	-1844.09487	28701.3665	22661476100.0	71924.5998
802	295.467097	0	-1999.00848	122416.323	79761.4044	-895.767308	-1904.98848	7309.50504	3551584.5	3964473.04
804	298.400089	0	-1804.63812	8344.60674	4637.06209	-669.276406	-1710.61812	-1117.85588	9422013.11	1277386930.0
806	301.8467	0	-1906.12214	4.77734144	168594.692	-324.374443	-1812.10214	525893.315	737824.76	234309603.0
808	298.272361	0	-1837.3855	648.148555	-592.756221	-1474.6207	-1743.36551	-1398.83868	1907400.8	53406.0151
810	299.129931	0	-1913.11932	29719.1391	772381.6	5784.34993	-1819.09933	461688.796	747152.841	206097.64
812	299.255967	0	-1907.78	-1815.64422	-2001.04999	-859.611087	3095643.7	1740.85717	526.978751	-1230.27049
814	293.155903	0	-1936.42772	5636390.59	-752.09553	9787.82626	-1842.40773	288105.623	2202.5007	127199743.0
816	297.485977	0	-1948.3854	9029.55857	8172.82472	-1162.87059	-1854.36541	-1239.18465	203183.157	6132.48344
818	300.640637	0	-1933.60818	18872.911	25930.2347	4070.08723	-1839.58818	35403.4513	108450.251	46998894.1
820	300.021985	0	-1945.98458	-1747.73508	-2039.25458	-1527.9667	100641525.0	292.843031	753310.39	368608.053
822	295.832222	0	-1921.07968	31004.4402	1845.03215	389056.24	27290810400.0	-2165.48969	9375.31512	-1392.66989
824	292.473265	0	-1927.5964	4197.14117	-1602.69742	-1541.84685	-1833.57641	7009.93854	1393233.97	3572237920.0
826	296.019052	0	-1967.786	742565.313	-2061.056	-1315.6708	841927.298	728.035669	7835558650.0	5378.14689
828	301.829218	0	-1957.57863	115733.377	2504.97494	7253.43477	-1863.55863	6866442.11	3949472.53	3685857530.0
