time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
3822	300.590436	0	-1896.26896	-1896.26896	374800.531	587457.858	382.033439	795492629.0	66379.0839	314591.435
3824	299.254475	0	-1986.33393	-1986.33393	-1426.4329	-1282.88383	460661462.0	6047.87557	125338.552	643.601944
3826	298.378184	0	-1986.19319	-1986.19319	1758.45256	1098.69361	1147.43752	2000.83518	37096.0968	38180.0442
3828	296.240164	0	-1984.43472	-1984.43472	33164.7901	-1053.13594	13890.1265	28162.5122	17976296.4	25758.3421
3830	299.91118	0	-1964.54462	168906.221	7823956.47	1829.64969	-1883.85462	1312.20975	3253.93571	207474451.0
3832	298.750495	0	-1989.69436	464823433.0	3500921.79	93888.4751	-1909.00436	2420.26843	28192.3352	118966266.0
3834	297.224502	0	-1969.77864	9765657.25	746096.757	-1995.42864	39019.5155	2275429.13	163760097000.0	230857.156
3836	299.120708	0	-1995.65485	-1995.65485	41086.4652	-1752.63328	510804.503	1224.75055	12986787.5	16661.8143
3838	298.942458	0	-2021.47426	-2021.47426	270747.287	-1430.70212	13297.5067	2826.0305	1810360.01	-1207.19671
3840	297.403217	0	-1977.81425	-1977.81425	3484.82609	1596.34661	79791.8054	417923.969	2049791760.0	46221119.3
3842	294.979558	0	-2006.74862	-2006.74862	1563.70071	-1348.66486	22100.6367	-247.060149	365271.309	7912.01329
3844	294.252691	0	-1962.09631	-1962.09631	380.989491	-1501.25492	22536.6496	189.842323	105872.125	18237.8011
3846	303.954687	0	-2040.88159	-2040.88159	-1533.75391	-1726.06118	7729.99849	19272.3794	111426.762	23243.976
3848	300.672348	0	-2019.61702	-2019.61702	2846514.03	1779.41623	643136.118	4530.44756	33880.5439	168169.638
3850	297.794832	0	-2078.58957	32545.3006	1102.62106	12306.3881	5204324.46	-2330.30958	54885101.5	101060.021
3852	301.212577	0	-1997.76716	-1997.76716	9929.1847	-1654.01027	165.833126	652.91242	9804.43477	40832.9563
3854	295.899347	0	-1998.07552	-1998.07552	3950.30703	-1338.09665	6420.17859	20869.1428	36283.7841	30296184.1
3856	296.451004	0	-1988.12763	4740.3746	25057.6007	-2013.77763	37684947.8	46409.3141	6283321.73	1177.95976
3858	299.623208	0	-1964.38943	-1964.38943	-827.100612	157.115389	2649.61016	1002.92625	478724047.0	76072.756
3860	297.358737	0	-1997.58324	4371.67714	29737.9514	6613.41556	546768.698	-2249.30325	19827.2551	6312913.91
3862	294.970359	0	-1965.54492	-1965.54492	157.744074	-1554.78347	-587.347193	4451.22624	90112.2839	5162.42223
3864	291.601571	0	-1979.05911	-1979.05911	17744.3888	10958.363	22246.7225	2566619.9	62687893.8	749210.423
3866	299.201294	0	-1958.87963	-1958.87963	-1563.88499	-1786.22219	8343.90378	4402.89226	802899.585	213244.062
3868	295.125741	0	-1910.17671	1640129330.0	2368110.33	35482.3286	-1829.4867	29074.1204	5180443.91	98697547.1
3870	297.397609	0	-2043.22247	883096.4	262180.528	-2068.87247	13124918.7	22520186.2	32363462.1	84412585.1
3872	298.488916	0	-1977.08452	16604.706	1045631.73	-1547.81855	6209090.1	-2228.80453	20180897.4	82674.1202
3874	293.695585	0	-1980.37108	2304058.97	4584402.6	2199.78218	-1899.68108	749.361198	21811.9322	51145.6586
3876	302.940922	0	-2048.47848	3180657.48	-960.953363	7537063.27	293390.927	94119.479	5067245.92	-1922.76848
3878	293.388866	0	-1937.26568	89792.88	3318659.31	-1962.91568	4721.34697	22148321200.0	23994446000.0	286039.219
3880	294.213013	0	-1945.87715	-1945.87715	83154.2409	3252.03617	1981793500.0	6075322.23	1278814630.0	45419140.4
3882	296.773692	0	-1973.34754	2951060.87	1337884.47	76254.2842	-1892.65754	13816.8905	148380930.0	17383384.8
3884	303.43816	0	-2009.32065	-2009.32065	1117.74034	-1364.42819	12254.1206	-2123.08172	18148.4222	16789.0039
3886	294.609347	0	-1920.39575	82145603600.0	134283202.0	62028.0454	-1839.70575	33358.2938	1152652.61	107159189000.0
3888	298.630352	0	-1913.19249	7294420.82	142406241000.0	321.964833	-1832.50249	2170239770.0	29076063.8	193208953.0
3890	293.496661	0	-2045.73087	-2045.73087	-1214.53502	-796.603069	-647.290883	30866.7892	27677.9177	15766.4118
3892	297.746706	0	-2055.19412	301564.241	-363.985904	148.737589	1537275.38	-2306.91412	155225.688	700156051.0
3894	296.850569	0	-1910.22051	234239620.0	3012490.46	3555.24127	-1829.53051	504362.764	133304775.0	498812.741
3896	299.102235	0	-1914.98906	-1914.98906	-1574.26357	-1442.85334	2050.73465	13724.0915	101997.338	13960.3745
3898	295.6117	0	-1987.61953	-1987.61953	2588813.91	45499.7115	8899622.74	74416.3374	35569.9858	131388.252
3900	293.879386	0	-2029.94499	-2029.94499	3863.95941	-1442.48597	15470.1176	-1363.57309	9744.79435	450.500913
3902	296.106619	0	-1897.1181	29331.438	14264.1724	4309.02214	-1816.4281	1698810.18	500435.231	40131.3745
3904	296.061964	0	-2008.93211	-2008.93211	-956.689016	-1530.71087	406.258535	1124.09714	3065.60396	4794.42608
3906	297.209789	0	-1950.49723	-1950.49723	18846.0226	-1425.00559	17508.7434	7431.92141	141273.929	34037.5906
3908	299.346854	0	-1977.54455	-1977.54455	-1622.14497	-1836.11257	21157.1393	1256.91364	46083277.7	1342.3015
3910	297.534971	0	-1880.27748	4993387.94	-86.6631552	33374.7996	-1799.58748	838125.969	431240868.0	69016281.4
3912	295.896718	0	-1931.1706	182560730000.0	622707.627	4340800.9	-1850.4806	1216.09357	53996677200.0	3.16839948e+19
3914	295.549142	0	-1998.09344	-1998.09344	-1755.35541	13585.4117	14066230700.0	130430.85	581911.027	74901.5266
3916	299.96998	0	-1919.79218	83866.8136	182588.019	1032767.92	-1839.10218	6809800.35	102243137.0	226842.962
3918	299.760832	0	-1967.51126	-1967.51126	-1256.42504	168617.368	-1588.45028	974.7913	346737.903	3511.29675
3920	295.016577	0	-1969.31579	-1969.31579	18984.1456	-1089.58178	16969.4471	24751.2452	91522.836	223393.334
3922	292.303053	0	-1999.11943	-1999.11943	6826.6414	2906.57448	-67.5093944	-1178.59685	3859581.78	295215.6
3924	296.135534	0	-2023.65716	-2023.65716	54542.5814	160404.614	-332.126796	-1927.35375	678788.612	16649.5458
3926	297.052107	0	-1914.40133	945143.173	5900.63308	63390.6734	-1833.71133	138020870.0	30839572400000.0	40346091300.0
3928	299.138332	0	-2052.1773	966817.891	15409.0	71072.169	24766292.7	291915.33	10103469.0	-1926.4673
3930	298.467256	0	-1959.95312	-1959.95312	622530.217	18636.9452	25418901.1	467996.895	277494.685	6306648.63
3932	297.965411	0	-1985.0334	-1985.0334	1234.09288	-1499.78022	13674.2171	215.78543	871100.507	334060.348
3934	292.746568	0	-1911.58498	2872465780.0	130835.618	2420.12284	-1830.89498	469539.101	2012751820.0	3697382.96
3936	301.839624	0	-1983.41992	-1983.41992	256283.58	-1934.39174	-1363.62452	1734.21186	23440485.2	3529754.98
3938	295.37837	0	-1972.4505	34301.0689	637323.159	-1506.1611	-1891.76049	781.697948	12172.5641	414281.533
3940	293.247457	0	-2043.76752	-2043.76752	11484.8132	39185.1591	281799412.0	2960741.08	149540.585	1879563560.0
3942	302.218192	0	-1950.10041	-1950.10041	46046926.8	1591542.2	20321.1971	211985518.0	-350.4397	752912947.0
3944	294.080768	0	-2033.34898	-2033.34898	542.86918	2187.78967	923.2231	-1590.63136	12477332.7	6591.55353
3946	295.452687	0	-1936.32458	-1936.32458	12799048.1	10061489.2	15754.1278	-234.782337	53514.3415	1539456.96
3948	295.705626	0	-2008.85881	-2008.85881	1808324.8	9109.51526	242034.853	5825.30748	7054.64486	777433.428
3950	296.771679	0	-1938.29507	-1938.29507	10749.5704	4112.9194	75023367.8	59952576.6	39752981.6	331081650.0
3952	295.476996	0	-1961.34708	112153.258	36292.3309	-1567.93164	-1880.65708	2664.2195	5748526410.0	623115.496
3954	303.938968	0	-1925.31315	-1925.31315	107.096706	1480.82004	12524.2722	63831318.2	320566.084	759496299.0
3956	296.376996	0	-1916.27356	888601.389	253927.716	104199.171	-1835.58356	36083420.4	100419.686	634.118717
3958	294.683581	0	-1967.73565	-1967.73565	148612.726	5375.28703	79547.6605	8031.04775	7752251.15	20346.3279
3960	296.820935	0	-1989.32005	-1989.32005	3120605.42	34367.1794	3115.88523	1274382.32	463988690.0	314406.304
3962	292.443439	0	-1965.35427	-741.475028	4831641090000.0	8701.97335	-1884.66427	2892.92212	433709.001	110396006.0
3964	302.385388	0	-1911.64352	-1911.64352	31583015.9	-1005.12885	2613899620.0	8401.39316	206997186.0	12240.1828
3966	294.164043	0	-1955.3787	-1955.3787	110755.414	-1368.67705	358080356.0	4210082.15	42014647.5	2133227.76
3968	297.754547	0	-1948.66814	-1948.66814	202135.554	-1870.2685	676073691000.0	10872.4721	75956.8422	40125.9001
3970	296.87227	0	-1921.34356	-1921.34356	3630.09144	-1626.65972	-1023.54055	-1302.1546	1106061590.0	3855.10306
3972	298.498019	0	-1937.63649	222700.562	7821049.42	2458.00144	-1856.94649	4514637.57	507845.272	3868939.39
3974	296.163201	0	-1946.53651	-1946.53651	1140.97003	-1183.60469	8593755.21	61739.4882	88027.0669	9314458.22
3976	298.660255	0	-1934.29364	-1934.29364	979.929056	32270.8418	26100798400.0	2128661.78	11306.3552	9410330.87
3978	299.666295	0	-1932.46686	-1932.46686	16309.2616	-1491.34869	11833.6675	29166.2358	42069331.3	1009.47429
3980	297.130642	0	-2016.02759	-2016.02759	19607.8743	-1951.2781	1999.90404	58251.5439	52905.0194	-1633.98889
3982	300.465749	0	-2102.21894	1423272.43	-1764.01928	2662.0113	1466908.74	18382.4905	-2103.03894	186837.605
3984	294.191735	0	-1962.96392	-1962.96392	6083.4097	-1168.42445	155001195.0	650873.205	123856.683	23336.8043
3986	294.777715	0	-1958.24097	-1958.24097	98464.7445	5364.49251	30041225.6	-1563.01453	14601055.4	184784970.0
3988	295.686539	0	-1988.94604	-1988.94604	190642.643	11937.33	135912625.0	323487.128	12015.5012	1391583.56
3990	292.354711	0	-1948.99248	-1948.99248	5236.60404	-34.0486343	8707952.5	222109.565	53623.8458	31777750.1
3992	297.51205	0	-1963.33424	-1963.33424	6500.98283	3784.34928	537572.538	303049.111	135514.304	265.956101
3994	295.209102	0	-1995.54122	1236228.1	-2097.65123	508.958917	20591162900.0	5454979.06	87581.4522	1182273120.0
3996	296.099838	0	-2044.46574	-2044.46574	1086767.38	11187.2928	128288019.0	13697.6897	15110254200000.0	1687737.54
3998	296.191831	0	-1957.69601	-1957.69601	-911.068265	233114.08	48190253200.0	77066532800.0	756409.264	5726636860.0
4000	297.1326	0	-1956.97375	-1956.97375	6722.42202	-1629.32659	36532.284	5704.31187	297750.795	13953.8303
4002	298.785292	0	-1980.01266	-1980.01266	-1683.31411	-1837.82402	3675.51021	-1691.41782	3946222.43	-1053.95942
4004	299.362508	0	-1983.86	-1983.86	-1923.59101	-1713.15004	-899.211999	-690.040129	5030976.75	-690.820298
4006	301.566403	0	-1961.69362	-1961.69362	11724.5541	-460.550202	9730.36613	-201.940862	17088.3954	88883.9613
4008	302.409271	0	-2039.62632	-2039.62632	3859.22877	32624.8344	1971.79283	-986.068465	20640577.0	-623.820114
4010	301.730893	0	-2025.37754	5365663.82	-1572.82316	3565.69795	-1944.68754	2011.07636	3281190520.0	853891.603
4012	296.218591	0	-1928.50335	102571.695	139171.977	4080.30116	-1847.81335	1055986.52	227298.969	431755081000000.0
4014	298.087167	0	-1937.27296	-1937.27296	69621.738	274975.343	353450189.0	1055242.61	53321796.8	62943614.5
4016	296.64096	0	-2029.28446	11232.3545	-738.100429	11648.2025	-1948.59446	2089.93481	80885444.6	21526452500.0
4018	299.407334	0	-2008.8145	-2008.8145	662460.466	1540.59436	2467714.74	160487384.0	29472.4006	11067.556
4020	300.232879	0	-2041.48959	-2041.48959	34898.3541	-1779.78148	26934.6426	48236.9657	1104230.66	251.106585
4022	296.387489	0	-1998.74532	-1998.74532	143603.933	32829.9684	5169211.04	690110385.0	16996515.8	305933516.0
4024	298.459658	0	-1968.43251	-1968.43251	340107.213	366770.965	1096130.88	16548771.7	8383736.83	696728.073
4026	298.348617	0	-1973.42662	-1973.42662	60698.9391	122754533.0	347079091000.0	44410844.0	2138777650000.0	17207968.5
4028	298.130448	0	-1918.42621	230375034.0	4247.15859	27878.1096	-1837.7362	406.583043	417357.09	5623238.2
4030	300.094095	0	-1875.86414	212546.288	444958.642	4585.79659	-1795.17413	166822.11	1878652340.0	70630856600000.0
4032	298.030968	0	-1957.19717	-1957.19717	-899.214426	294.188918	143014.022	523.357298	217254802.0	12578.7502
4034	298.323891	0	-1947.34726	-1947.34726	3446.15507	-990.725374	1019.53308	8134.91183	44705.7896	5158.36514
4036	296.747011	0	-1953.5932	-1953.5932	395.488687	-1434.5296	2127.25556	1785.48941	273.625051	18583.1521
4038	299.833484	0	-1991.84646	-1991.84646	1216.03751	6747.89404	64857415.3	4044214.61	26332.7884	528806.312
4040	300.882433	0	-2026.31387	-2026.31387	5025.90906	799111.539	5294988550000.0	14286707600.0	446465581.0	-247.114703
4042	298.221827	0	-1995.96048	-1995.96048	74635.4795	307.102867	1452189.72	1918.77	199238.194	-1309.66089
4044	297.823929	0	-1870.11584	1242138.44	11938.8631	41313.7579	-1789.42583	14659574.2	314553.808	58488235700.0
4046	297.264784	0	-1989.47457	-1989.47457	429533093.0	-514.75576	1400103.87	19910.778	6939663.9	49714.2669
4048	298.449235	0	-1931.73357	-1931.73357	-908.063713	1004.64381	535.218986	-1331.57874	76573.1922	79.7499043
4050	299.19308	0	-1992.98356	-1992.98356	539.969701	390155.933	902.450016	3774873.0	130752.689	1070.92074
4052	294.267641	0	-1951.40404	12405818.6	1241500.71	1091824.85	-1870.71404	89785.7964	5595034.86	629115.466
4054	294.483043	0	-2028.79107	-2028.79107	-1942.49409	-1494.08145	3515596.77	-960.714788	288659.902	-1022.35749
4056	293.092178	0	-1964.83148	34057.5906	1722713.73	185717.492	382349224.0	5506820.9	1180.58922	-1839.12148
4058	295.735822	0	-1958.39761	10480759.1	3543.3054	-1071.19438	-1877.70761	8101.65854	7170351.53	21111.1761
4060	292.754575	0	-2008.51211	-2008.51211	2577218.51	-542.632409	35061.1989	469974.056	2862692.29	4182.13194
4062	301.174421	0	-1945.071	-1945.071	915800.919	812.56514	66097.4087	142573258.0	31819442100.0	13436087.1
4064	298.670482	0	-2046.04477	21085.7267	2883364.49	-1661.79509	2.49976153e+16	2249177.05	28810880.0	-1920.33477
4066	300.816688	0	-1951.39299	-1951.39299	15065.6016	897.895725	-1184.54914	-1715.4108	1989051.32	1533.41143
4068	298.821782	0	-1975.85976	-1975.85976	4095.80765	4186.2293	-1651.83194	1075.17598	15413.4721	61994.3737
4070	294.589039	0	-1996.24005	-1996.24005	95410557.5	22803.4829	4356605.96	177826.686	421495906.0	2652833.96
4072	294.011199	0	-2000.17391	-2000.17391	-560.786267	10018.9493	160.771157	2001178.78	4138678.85	192089.468
4074	294.066276	0	-1993.16773	-1993.16773	5955.35167	-1225.77939	-1600.69394	-334.335375	2881.21629	2543.65235
4076	304.33699	0	-1979.83206	6.4498901	27275.3011	10438.0428	66180.1919	2034257.58	16152565.3	-1854.12206
4078	299.261951	0	-1955.13948	-1955.13948	-1822.13187	1000.27852	-557.932574	2661629.29	686.455673	1623224.28
4080	296.423513	0	-1976.19346	-1976.19346	580.21052	231932.204	532459045.0	143809.463	4830794.53	173426.934
4082	299.538648	0	-1900.10616	550648.136	92987.3837	3480.07763	665925304.0	67720.0718	2625763.3	-1774.39616
4084	301.565299	0	-1989.64503	3613487.63	4183.22168	3417.07664	1217952.49	2554551.9	246794016.0	-1863.93503
4086	295.228664	0	-1967.40393	-1967.40393	2506.33886	-1751.94758	-1177.21914	5233.15222	1939351.96	106247.05
4088	303.664052	0	-1993.03044	3793.49995	141017.399	1232.27617	190670.368	153062.167	59610408.7	-1867.32044
4090	296.279077	0	-1990.48559	1221985.59	10249.0465	2976.29545	768708254.0	28078734.2	190228704.0	-1864.7756
4092	298.974257	0	-1959.03252	-1959.03252	10989.2414	40180783.3	168774.974	18921549.9	3187.9119	14008237.5
4094	302.173249	0	-1935.59184	-1935.59184	35451.3443	5131.20398	79656089900000.0	1140968.72	454541862.0	152699.953
4096	296.832295	0	-1997.11278	-1997.11278	179315877.0	-1036.23483	100773.262	-1176.72358	51518515.5	56568.9619
4098	297.47975	0	-2012.93893	-2012.93893	36674763.8	-1189.57006	-1317.60011	226788.899	39159.2989	65397.5913
4100	295.038976	0	-2045.97749	281945.486	-1101.89481	-2071.62749	1208863.25	3541757.12	147890998.0	577102.33
4102	297.116773	0	-1993.47107	95563711.5	2150.83072	14097.3867	-1912.78106	-1011.10675	375891.335	120391992000.0
4104	298.37264	0	-1939.73245	-1939.73245	-1443.17218	119.880751	83789527.0	16920.1147	-440.241259	141440.844
4106	291.546543	0	-1951.4914	-1951.4914	-1283.8901	-80.9631552	2720.82284	7493.30797	-1526.83047	14453.0335
4108	296.222897	0	-1922.87536	30273332.1	4065.04645	-1189.7497	-1842.18535	1973721240000.0	19672.6014	127559666000.0
4110	295.611305	0	-2075.10106	-2075.10106	-94.1286129	102618842.0	119610418000.0	3130434830.0	-150.268675	15740288000.0
4112	292.904278	0	-1937.49541	-1937.49541	42376.4818	-1501.90558	505.452667	100039.082	23374142.0	1871105.78
4114	298.388363	0	-1932.60667	7974.85503	2135.44088	75056.1382	-1851.91667	69690.5774	436339249000.0	50690.4532
4116	298.707929	0	-1999.3557	-1999.3557	1827305.75	1513.65071	607694.047	-376.471489	2217234140.0	2520.46443
4118	299.301164	0	-1950.30892	-1950.30892	2500.56142	-1521.74018	5449.93833	1131822.32	766456808000.0	-222.46105
4120	298.489105	0	-1884.33311	897408.687	1426321.49	10419.6375	-1803.64311	20817.9112	102557389.0	1745917770.0
4122	299.922914	0	-1942.76575	8492652.02	-1208.83327	210062.859	62745.5311	87310.9809	707836194.0	-1817.05575
4124	294.751351	0	-1996.15508	-1996.15508	1.93281181	4037.97066	720297818.0	20517472.9	7017173470.0	538047320.0
4126	301.68176	0	-1984.62067	9270348.5	296355402.0	8547.61668	4153588600.0	-2236.34067	215068.489	1202430.0
4128	298.406754	0	-1874.40796	432709.22	1192191.26	2052727.95	-1559.17023	407026172.0	17142.6896	-1748.69796
4130	289.154592	0	-1998.41156	-1998.41156	34075.6831	15967.2947	14606.0023	85933.963	2115935.12	164904.952
4132	306.886743	0	-1978.82948	-1978.82948	29596.5413	468.623003	14801877.0	1758.25046	1100964020000.0	12522.8381
4134	290.200411	0	-1961.405	128443.571	134566.451	1577.1841	266749.297	135787.951	13328644100.0	-1835.695
4136	295.828297	0	-1931.60014	-1931.60014	3270.32995	35094.0373	106563267.0	-886.654362	151018.921	9534.88669
4138	294.988297	0	-1925.04183	5542714.32	-1127.97984	1716.5066	-1844.35183	1945.36165	404348406.0	111580525.0
4140	295.269555	0	-2000.28382	-2000.28382	5857321.47	4225.26165	-1526.65988	4975.56095	78041.6672	409600.089
4142	291.141909	0	-1938.26936	-1938.26936	2576.34447	-1545.17812	5118.98251	585.838069	65803.5014	12804.1271
4144	297.585221	0	-1960.77585	82477681.2	-2062.88585	2107365090.0	72394.7584	1569948770.0	2296781.94	-762.19834
4146	298.942089	0	-1979.30539	-1979.30539	2315.97318	-1535.8247	2950810740000.0	-1814.53685	1079963230.0	808134.821
4148	297.251107	0	-1978.40545	-1978.40545	1489.40093	680.94581	-1423.60495	-1276.68566	923.842707	751054.924
4150	299.422043	0	-1935.08444	7931.90955	-2037.19444	3038.64156	70512.881	9661613.86	155004.073	613547540.0
4152	298.995146	0	-2016.48926	22724048.6	-1095.26404	4148.15414	-1935.79926	993432.569	31784911.4	54995210.2
4154	295.330482	0	-2072.33327	-2072.33327	637285.996	-1219.69206	488929309.0	12732.1704	480030.468	1423278280.0
4156	294.660117	0	-1986.87437	75434.4215	-2088.98437	-1204.45273	-1348.61344	290866.336	8036.20701	-1681.28639
4158	296.303391	0	-2016.75997	-2016.75997	18073.4368	232.628852	18185.8306	102758503.0	6055.59768	6280.0544
4160	297.263055	0	-1962.22365	-1962.22365	1340498.32	129537.821	144032298000.0	32926813600.0	477568950.0	743869.6
4162	297.825147	0	-1998.92925	-1998.92925	-256.947745	-1201.53632	7131.6492	4475.9486	6382547.69	41330.993
4164	297.116917	0	-1956.65876	-1956.65876	4098.78659	4239.71908	2364103110.0	115511.2	248196.335	168641.76
4166	299.1391	0	-1948.85045	1171084.17	1488.42405	2207729.12	-1868.16045	203764.726	6287090.34	2008911.47
4168	297.79603	0	-1969.82525	-1969.82525	857.950304	1948.87312	22654.9069	459.650011	2834465.26	332465.318
4170	300.339721	0	-1975.24318	20402584.9	-2077.35318	9098758.83	1722.79014	545656.652	1441648.34	580.990001
4172	306.396068	0	-1929.38951	-1929.38951	10661.0329	13487.3882	411889.456	4945.38296	6514765.58	11060329.1
4174	298.142793	0	-1899.5387	152982743.0	-1433.95713	-472.62927	-1818.8487	6723.69046	35151.9142	3433508.13
4176	296.941937	0	-1913.08805	115332.42	-2015.19806	-1185.63892	184866.217	60652.371	1846.02667	724742.584
4178	297.18706	0	-1979.01832	-1979.01832	8873.50489	40453.6401	67713.9028	189254.914	69349.5877	36655.7646
4180	294.722615	0	-1985.20753	-1985.20753	285607.057	54620.255	822408328.0	18231.8245	117123240.0	37046.1165
4182	298.541843	0	-1996.66304	-1996.66304	-1986.13669	-1809.55365	-802.879303	-1108.08363	79679711.7	-988.12706
4184	296.53851	0	-2003.28366	-2003.28366	840612.169	3076.55588	30271708.1	253632.342	84085749.3	153267.192
4186	296.907387	0	-1982.99216	-1982.99216	170756.785	12713.1433	395083.401	959314.252	26954.2235	42848.5335
4188	294.447328	0	-1933.71247	714909.973	21265.7752	-1454.15344	-1853.02247	21157.5355	10697.8657	3721127050.0
4190	296.245246	0	-1971.56923	-1971.56923	-1085.85461	13481.1316	3227091.5	-1263.76528	1750946.8	26856.5394
4192	293.133131	0	-1948.36257	215411475.0	11434.3856	-1423.32014	-1867.67257	133436.349	61715.6812	3132188.73
4194	295.512389	0	-1921.31867	1046665.11	-2023.42867	16511.5909	78742.7344	138866.797	429976.628	179027.122
4196	297.800313	0	-1997.33274	-1997.33274	2126.16858	-745.109184	2192.04055	5200.76764	671721.285	6732.78748
4198	298.415672	0	-1965.08927	-1965.08927	2345620.59	4859.42388	44077.0542	10876.4846	850035146.0	15606.1463
4200	298.338494	0	-1938.60921	-1938.60921	25083.2671	548581.77	2805972.12	1843750.71	76260.5348	1436496.62
4202	295.016235	0	-1977.03645	23019.0309	54155.8081	-2002.68645	3938549290.0	2318.44561	40266.0412	960268.383
4204	299.698476	0	-1927.32951	190980.353	-1514.09221	72.5055535	-1846.6395	1813.08787	8460.56715	75316951.5
4206	295.603209	0	-1940.23831	8414626.02	42011.3016	1755.40431	-1859.54831	109758896.0	29971.8582	501033076.0
4208	299.430329	0	-1996.50703	-1996.50703	1687.49254	671895.388	7179594.18	3384016.69	276982556000.0	3071875.88
4210	294.236517	0	-1941.11212	-1941.11212	-1341.6144	-903.498375	134182.012	437523011.0	147531248.0	618492.83
4212	298.43795	0	-1964.49776	-1964.49776	-1331.6085	-1748.27008	-812.18425	30680230600.0	1581241.92	3217889.88
4214	298.665753	0	-1946.01729	-1946.01729	2851031.56	2424.48305	173091.506	196977372.0	28485.5304	10920.6563
4216	303.687448	0	-1991.3471	-1991.3471	-1082.19813	14657.1595	23219182.4	154843.084	4882.61677	56890902.6
4218	295.136267	0	-1962.15221	324438818.0	-2064.2622	7072.72932	21621.4429	27687.3894	91975414.9	9901.53671
4220	299.260517	0	-2024.19909	-2024.19909	420284.047	211408.887	456574.085	508079.854	6944682980.0	11224.6451
4222	292.282797	0	-1869.28369	22023.84	41038.1656	72284.2141	-1788.59369	39725.8042	163184637.0	85293371700.0
4224	295.292612	0	-2017.6965	12835867600000.0	45551.3088	-2043.3465	240596.229	89239.4524	134419756000.0	10610095.0
4226	296.150299	0	-1985.04381	609276.517	-557.234223	-2010.69381	5725604.24	5301431.65	19780895.0	56959.6087
4228	302.774982	0	-2016.99835	-2016.99835	-1354.13607	64886.8797	-1405.08546	38667.4444	1795.25967	3581.96437
4230	300.369985	0	-2019.55777	111864.615	8673.75676	413412.736	-1938.86777	1069944.05	1987148550.0	2475.40357
4232	297.866842	0	-1962.14507	-1962.14507	38187.1544	-1745.82682	1785873560.0	550.409983	590866.646	17649.4564
4234	301.645669	0	-2029.30636	-2029.30636	30383.5644	-1265.92818	809148.884	58285.6196	5266.5586	21560.9098
4236	298.093442	0	-1961.67407	40149490.4	26533.4697	44969.5794	-1880.98407	20864.8984	87788.9512	-1520.29717
4238	298.899075	0	-1980.57521	-1980.57521	119506.49	597607.34	388034.125	804995.598	1061948.4	83495606.8
4240	300.681194	0	-1941.19766	79816.8629	76975.0699	312.024873	-1860.50765	148972006.0	1457156.29	657525.128
4242	296.019881	0	-1948.7618	-1948.7618	15510.5378	214942.139	1746220.22	1395289.74	20424567.9	1.0790332e+16
4244	298.325377	0	-1900.08486	-1900.08486	-576.256819	-631.770093	19614.2058	1009.93217	3485192.82	1563.48289
4246	301.886493	0	-1962.34701	115545321.0	189254.119	-1987.99701	1325197310.0	5311.78916	129854.236	106358170000.0
4248	293.586049	0	-2000.06924	-2000.06924	100313381.0	85650.689	667957650.0	1101373.08	1026746540.0	107077.339
4250	296.477101	0	-1927.87109	-1927.87109	-1649.11669	-1842.32632	-197.406338	-1310.90567	10986.5999	-1121.62314
4252	296.028881	0	-1986.04673	-1986.04673	54791.3884	9145545.91	79892.4337	1106.59211	1517.65026	10289.6955
4254	297.161647	0	-1959.3145	-1959.3145	-699.782289	94432408.6	185056.285	10071398.6	8597048.75	497218393000.0
4256	294.708105	0	-1935.3675	-1935.3675	513.226968	-1836.0945	-1419.05965	-1045.84162	820518015.0	8754.69918
4258	298.498661	0	-1998.3923	41012379.2	-72.6394667	-2024.0423	4034728.66	9903.91235	669216.145	119495.741
4260	298.46077	0	-2019.23434	-2019.23434	46302.9887	4758000.04	1598099840000.0	43990.8697	41029.8797	87522.5891
4262	295.243347	0	-1985.97342	-1985.97342	-1478.75695	-1616.93892	13628.4318	258749194.0	63827.1736	26332609.8
4264	297.644954	0	-1949.63675	-1949.63675	170488.685	12256.7272	1864794060.0	61517.158	274803.924	555363.5
4266	296.32565	0	-1958.23387	-1958.23387	179580.16	487727.25	12314.8072	2127092.27	33780.1154	673957.537
4268	301.566701	0	-2017.52274	1391060.96	2071.24342	-1406.96613	-1936.83273	582867.024	329778.933	-996.991214
4270	298.873691	0	-1966.72203	-1966.72203	3307.80829	248354.502	2375434.56	-240.533265	45913.763	-1179.99852
4272	295.586213	0	-1927.1958	120765497.0	5972.53804	2334837.37	-1846.5058	20289.1422	651790526.0	4679.66953
4274	297.451937	0	-1891.44425	-1891.44425	143765.446	12715.9194	14348.4166	714.308623	2973254.74	4144542.58
4276	303.820916	0	-1995.0975	-1995.0975	4012255.17	-1601.39011	83437.325	58226.0973	8126085280.0	305710.045
4278	302.694766	0	-1954.78634	-1954.78634	28911.8646	367.360687	126894.981	1060.77229	-1506.76947	-1633.71828
4280	298.186852	0	-1934.90034	-1934.90034	2579.6313	25077.712	8184138.85	58002.4861	2141591.46	38604915.4
4282	301.648659	0	-1984.56935	5710743.8	2187.6616	-2010.21935	166601368.0	1377411.0	583451566.0	152396.742
4284	303.280899	0	-1916.81046	-1916.81046	29179.4455	27987.5109	32236755.5	1273341.19	29569123.8	41185382300.0
4286	299.930136	0	-1904.64189	-1904.64189	1537.28356	-1639.50598	-579.80319	-501.580129	166104.556	64408.7858
