time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
3958	296.251883	0	-1994.87507	-1994.87507	-422.053719	-1756.37453	1844.93204	5936.97284	16482613.9	140.316116
3960	294.894746	0	-1998.73321	-1998.73321	-1269.07841	5012.58874	103895868000.0	-1527.08482	1131054.28	93415.1913
3962	301.97619	0	-1983.27893	2327415.29	3799.3747	-2008.92893	585804.861	2640415.43	201555.234	189673.218
3964	296.256411	0	-1977.9291	-1977.9291	42774.9514	6270167.18	156454059.0	59253.475	613507.764	274822.137
3966	296.364973	0	-1968.23729	-1968.23729	167241.955	32862.6908	15952635800000.0	746.16432	7073725.83	5743.51885
3968	297.243969	0	-1974.69872	43560.2161	-2076.80872	2649.82358	119911827.0	211623.105	84837403000.0	53888358.9
3970	297.448528	0	-1963.00594	-1963.00594	38823313.6	-781.24145	6422.2175	2837603.9	19057.5709	2194.558
3972	295.574061	0	-1963.89426	-1963.89426	11139961.3	1783.93732	97352847500.0	217307.955	90638411000.0	3688550.44
3974	298.822678	0	-1976.50271	-1976.50271	16139.396	41997.361	34448698.2	88607.4454	16257261.5	25662.2255
3976	297.463641	0	-1973.70508	-1973.70508	-1695.42145	3344.51088	22102211.4	266298.914	206625.802	17234.4563
3978	294.901023	0	-1947.05331	163515.652	-2049.16331	4333.18324	39430054600000.0	3709.13806	2909291180.0	47795190.6
3980	295.422213	0	-2014.42539	-2014.42539	-1005.59626	147628.105	58843.806	86207017.0	45809.4938	68139.2679
3982	295.347806	0	-1943.04297	27941.5543	-2045.15297	4395.69378	1027426.88	77769210.8	517662.262	185176.077
3984	296.218815	0	-1931.52792	-606.677821	-2033.63792	-1676.80206	896664164.0	311697.751	311647974.0	2637815460.0
3986	299.091081	0	-1960.14762	-1960.14762	39744.2008	17704.9013	1871846.4	75527.7826	20042120.3	127862.208
3988	295.548301	0	-1956.24323	233645897.0	159563787.0	6565.55677	1055268.47	-2207.96323	1709503.57	1361631.37
3990	297.396725	0	-1954.75212	30561.6851	-2056.86212	4015.58701	52264889.6	67186.8586	2480818.17	397769.452
3992	294.235235	0	-1895.27421	615997.505	53274.0175	18504.9755	48096.2978	-2146.99422	10914663600.0	6297089.68
3994	298.667138	0	-1999.25065	-1999.25065	46751.5021	3122279.9	1166343.83	14010.766	31653687.6	4834579.63
3996	299.162611	0	-1893.39187	-1893.39187	3668.76306	20843.1052	46172255.0	97996526.4	23011684200.0	20260.7106
3998	297.222847	0	-1996.96555	-1996.96555	132985.414	37522.8109	2156481.94	22036.7962	257133701.0	5295607.26
4000	300.653441	0	-1993.42584	121862585.0	253153.109	311021.607	3791128.45	-2245.14584	785320166000000.0	1211684.51
4002	298.79666	0	-1894.63681	55144.6625	-1996.74681	12999.5787	126269974.0	44071.7039	62001142.9	84132.859
4004	299.24374	0	-1947.54341	295012.454	-2049.65341	-1297.34504	8194739590.0	10732.5385	137515190.0	10707.2659
4006	302.612124	0	-1979.93589	-1979.93589	-1825.67084	-1785.11134	1838149710.0	-1438.52021	2958.50648	96450.9863
4008	298.624805	0	-1934.72036	2635780.08	611848.862	1585491090.0	552923.497	-2186.44036	3631719.98	385674110.0
4010	299.095642	0	-1894.22079	27769073.5	1267.90709	-91.4582582	501387973.0	-2145.94079	12024960.5	1392665.07
4012	296.143806	0	-1964.11293	-1964.11293	-1890.83483	-1454.30062	594.121629	-796.461491	-625.447051	4551663.14
4014	298.719019	0	-1929.17461	210398313000.0	34569.2115	12225.3649	1702228.16	-2180.89461	195893.909	188876.03
4016	290.401005	0	-1992.34602	-1992.34602	4530638.69	7149.64455	2768706.03	-757.121929	8102643.43	415447210.0
4018	292.554617	0	-1970.15776	26464343.8	-2072.26776	23718.3777	26773408500.0	323895.377	8668910670.0	38411.4481
4020	299.690501	0	-1922.20072	-1922.20072	-1533.50182	17828.0094	31437120.6	192204.907	276893.476	-1154.1017
4022	298.468012	0	-1987.66867	-1987.66867	-316.861838	364.592262	6259140560000.0	52526.4569	224303.526	78284.5102
4024	297.615061	0	-1953.34234	-1953.34234	-1258.0899	-1633.68064	366609.498	1637.43684	11601.3199	4041.3416
4026	291.29279	0	-1915.99047	1504.44779	-2018.10047	537775.902	15090881.2	190834.391	4447224.44	92640.261
4028	300.416132	0	-1977.35502	3646287.17	-2079.46502	22977.0591	3273039380000000.0	504.057784	4375367220.0	9055025.7
4030	298.18666	0	-1933.49291	673.295627	27507.4143	117666.862	192678.616	-2185.21291	265765.305	44363.8493
4032	299.611381	0	-1937.48931	18335.369	-2039.59931	4305.68939	14067336.7	485412.908	90516622.7	25986.2321
4034	295.634294	0	-1982.63583	-1982.63583	-1657.72224	3459.18644	2501301080.0	742.657968	5268350.63	783613.632
4036	298.53688	0	-1993.06259	-1993.06259	15470798.3	-667.603925	3340239.44	3217.36695	181473760.0	84974.559
4038	299.095739	0	-1971.40238	-1971.40238	547308.566	-597.574337	62871.4545	3077.09305	24876253.2	287095890.0
4040	299.934288	0	-1963.69999	-1963.69999	96540.1547	1969.39008	-1065.36441	41403.5025	3207161820.0	516055.278
4042	296.56909	0	-2011.64448	-2011.64448	101459.172	6096.98234	2702301.84	1023334.63	5023593750.0	10419.1401
4044	297.465495	0	-1945.28625	-1945.28625	24580.2572	46682.4137	41692.8043	1264174570.0	1261453.76	1491263.09
4046	300.668518	0	-1955.32606	-1955.32606	7399641.8	37892.4873	5383.28882	3069.4675	14148993.7	19089.2911
4048	295.671657	0	-2070.96706	23041.7608	-2173.07706	-22.0728759	664.860469	1107747.63	9617146410.0	1351878980.0
4050	299.765461	0	-1950.86819	3944.31341	-2052.97819	10747.6114	14685885.8	36277.6638	1764100260000.0	278690.997
4052	293.747426	0	-1954.71458	-1954.71458	-1947.99612	-1549.13279	12249940.1	-833.236538	130460.462	3688.23264
4054	300.38751	0	-1927.69822	-1927.69822	5065.06856	-1099.91304	2569.40184	-1332.6143	21834882.6	10932.6869
4056	294.710323	0	-1993.96483	-1993.96483	-1611.11342	-1320.99945	12010.2616	-1418.47435	737988.466	-124.905579
4058	297.756822	0	-1892.00799	10790.2108	9143.2068	2105.78782	295042.229	-2143.72799	1961903.16	-1427.81266
4060	294.64998	0	-2028.59739	-2028.59739	7633.74067	-1829.92791	6194.4586	1480.03243	15881550.0	4880.76768
4062	299.995247	0	-1969.59983	133500.855	1240376040000.0	15062.0767	33637777200000.0	-2221.31984	486893024000.0	3362.75102
4064	293.788685	0	-1985.08447	74134.3176	134031.991	239524.729	238990.188	-2236.80447	4667503.68	2433.47651
4066	303.6755	0	-1965.9074	-1965.9074	2089739670.0	1052716.88	103343768.0	1951798.17	3398301450.0	129209631.0
4068	300.577977	0	-1943.79977	21718123.4	9935.52498	54608.1028	354704322.0	-2195.51977	3044725.95	120756.843
4070	296.48735	0	-1977.93545	-1977.93545	204065.622	18897693.8	18807.6796	46248.3169	75584410.1	338321657.0
4072	297.913743	0	-1917.53171	20870.9376	-2019.64171	-636.715054	51145280.0	96930.6299	521262342000.0	167061.875
4074	295.482208	0	-1965.5153	-1965.5153	-742.094782	7176293.42	357868.609	-1824.58764	15385519500.0	1025665.31
4076	297.712834	0	-1940.38738	26676.7033	-2042.49738	-1267.19742	1121327920000.0	57361.5437	10419662.6	12218.2201
4078	300.635558	0	-2023.75154	10368.4754	45786133.5	12265.4836	-1943.06154	175432.551	841560193.0	3480753.07
4080	299.36904	0	-1955.62403	157898.677	-2057.73403	-383.39613	339973315.0	18476609.6	1727538.96	82308910.5
4082	301.310019	0	-1951.52283	591572.91	6067506.81	-1977.17283	537360961.0	314623.3	221574781.0	18516.9262
4084	297.103407	0	-1996.77261	-1996.77261	178447.364	17615.9553	1423041.29	135423.889	30348.4658	164184.418
4086	299.117161	0	-2011.5612	-2011.5612	214252.96	-656.628756	795410414.0	40662.204	18759.199	1905971.4
4088	296.879765	0	-1939.74605	-1939.74605	22336491.0	17625729700.0	14624101.0	2140801.64	2045617.48	2011081.75
4090	302.972655	0	-1932.66379	-1932.66379	1009.94587	-1372.21621	26320.9251	34809.0817	187360796.0	89495.144
4092	296.855588	0	-1929.27722	14598047.6	38293.5222	-1954.92722	2402185760.0	653659.426	53584.0301	347468.895
4094	296.363644	0	-1926.35494	8965.77212	-2028.46494	-1462.78428	9459.41978	1360017.67	27752.3348	1050074.25
4096	298.612667	0	-1940.61231	263562.266	3009395.9	27812603.1	-1859.92231	110651.33	7216321.22	13654.21
4098	297.017546	0	-2037.01637	5535053.89	-2139.12637	146707.877	1930163.64	302283622.0	4771272.75	664817653.0
4100	292.782525	0	-1939.48817	15147063.5	-1147.93105	-1965.13817	22125384500.0	181296968.0	5331477900.0	1411584.06
4102	301.314808	0	-1998.55137	-1998.55137	154833.372	138678403000000.0	121152660000.0	-26.5000345	3175016.62	27451550.9
4104	299.273781	0	-1982.2675	-1982.2675	-1799.59244	1300.21369	573347023.0	10823.1514	207642.304	2232699300.0
4106	301.043135	0	-1903.64763	5539552.31	-2005.75763	8134.80143	1857967950.0	91689.1068	1314912440.0	31922.3828
4108	300.00592	0	-1970.66722	169746.961	-2072.77722	15886.775	20108478000.0	174436.532	20392.1347	2249922.47
4110	298.8498	0	-1913.84865	2152.73426	-2015.95865	1077.30056	59699732.3	3047450.42	124303.913	26971961.9
4112	296.183016	0	-2005.01734	65833.8543	-2107.12734	41403.8866	156664.688	4848475.74	70858133.8	342095535.0
4114	295.58708	0	-1969.96445	104511.057	-2072.07445	-1393.33536	21928866.2	22814.5666	188138.364	-503.882181
4116	298.54933	0	-1926.63329	222971234.0	-2028.74329	8966.7789	11120369500.0	48184.8753	627405.982	121502.53
4118	297.433839	0	-2025.13559	74997321.0	-2127.2456	21647.2513	235595590.0	76042.0387	720869360.0	37860.2718
4120	301.898456	0	-2008.02902	-2008.02902	5517.69631	167909.517	40694314800.0	57812.7721	41163.6875	167943.197
4122	297.214145	0	-1966.44648	-1966.44648	32572.2455	-839.435218	16161.0444	1811071.06	3698123.14	281781.104
4124	293.137559	0	-1925.93637	-1925.93637	-1903.17301	-1738.25188	43146.3872	-716.261097	91072.4279	4761.81606
4126	298.956235	0	-1934.81791	137912.647	-2036.92791	-188.208646	16156870200.0	21468.374	246920778.0	7529993.95
4128	292.384172	0	-1974.86937	539961.208	-2076.97937	1559.80224	28197.3794	7049060.15	1556010350.0	466584.897
4130	298.662856	0	-1993.22351	820650.515	-2095.33351	3195.30827	22822.7112	2688.42985	188891153.0	30724442.4
4132	295.220092	0	-1883.1746	-1883.1746	139559.937	658.577455	18254619500.0	111901.534	5130725080.0	9280078.26
4134	297.254279	0	-2028.94752	123266996.0	-2131.05752	333460.735	15780.0442	29381.438	1634937.65	273484034.0
4136	297.812229	0	-2031.31041	-2031.31041	464542.784	12954.7476	154218956000.0	259428.905	757641.695	3635558.98
4138	297.292794	0	-2015.94574	30035949.4	-2118.05574	18322.9955	14082546.5	16045.2031	26809.2655	4052865.51
4140	299.712188	0	-2053.91938	-2053.91938	173594.689	8392.31102	37293.7651	15610.1771	95445.2723	413862.325
4142	298.36531	0	-1946.8707	-1946.8707	399.151719	-76.7095626	505855.095	76004.165	862366.629	39164.2212
4144	295.122442	0	-1885.11627	-1885.11627	5895.79838	5870.36307	148490.065	388819.968	2248937170.0	16655523.2
4146	299.198611	0	-2008.69462	2849913.98	306624.102	164105.83	1449779120.0	10342.0347	303271.721	-1882.98463
4148	298.601928	0	-1961.6342	7557379.93	-2063.7442	20156.4931	874335671.0	8186.00453	87340766.9	717093.261
4150	302.387097	0	-1934.51394	3742813470.0	-2036.62394	762.668252	10876492.6	197918.215	1432847210.0	3235084.88
4152	295.592196	0	-1976.01152	243427.944	-1421.31569	-322.078269	495993.536	5064507.66	105027626.0	-1850.30152
4154	300.545441	0	-1998.23366	-1998.23366	1854363440.0	5223261.28	490312.336	336188984.0	291307029.0	1395588.53
4156	299.279223	0	-1834.87752	4615547950.0	168117.431	-1860.52752	116107220.0	1693894380.0	62367395700.0	912321.8
4158	296.572129	0	-1954.69236	59619457.3	-2056.80236	38109.1993	5371212.28	38112.384	933136638000000.0	761726.834
4160	298.692926	0	-1976.73384	4921034.04	-2078.84384	275609.295	80573570.8	9124.36873	108120848.0	1427542040.0
4162	302.151842	0	-1969.28505	-1969.28505	-1062.01055	23608.354	20967.755	183059.777	349904391.0	1494889.86
4164	299.746115	0	-2018.00972	-2018.00972	3105.64235	72542.5734	3440474.85	367156.96	11810210.1	385195.36
4166	299.412119	0	-1966.52973	409382.092	2017.21996	-449.46841	91349506.8	8719685.35	317731.151	-1840.81973
4168	298.92781	0	-1969.02275	954033.476	-2071.13275	635.599423	354832575.0	2573.49889	6407375.25	951461.09
4170	302.011021	0	-1949.88409	515073.385	276697221.0	125506.819	5263128.38	231238.009	700105873.0	-1824.1741
4172	302.795443	0	-1939.28678	253346.772	-2041.39678	3930.72463	99623615.0	192437.486	2644202000.0	80449.6224
4174	292.975442	0	-1898.83256	74051541.7	20483836.4	-1924.48256	13544296.5	16264.2782	388151.122	16436869200.0
4176	297.648911	0	-1876.45255	266617.478	183435777.0	-1902.10255	60109.7515	22607.4607	22835263.3	74612.056
4178	301.88342	0	-1946.42155	32299.3823	14947.2842	12241.7779	20258234.7	4282580.94	2.7217116e+18	-1820.71155
4180	299.295449	0	-1948.24731	7214307.93	8330546.34	18363.3611	445171.088	71737068.9	61196.3378	-1822.53732
4182	298.457342	0	-1951.47601	-1951.47601	256713.584	16435.2144	29030.648	31915.7719	1557989970.0	74833877400.0
4184	301.744818	0	-1921.62552	8660.22459	-2023.73552	-239.483777	2754380.1	271883.653	775.564036	24173.5845
4186	300.969286	0	-1927.91919	138363.21	-2030.02919	9902.60602	189367196000.0	13922.4135	26039745500.0	84226.5222
4188	297.788286	0	-2022.76766	92619.3655	-2124.87766	142078.961	9802888.68	3210.53622	695896.748	3406601030.0
4190	292.270045	0	-1976.42791	72713.7433	17883158.2	-2002.07791	2404033.32	282913.414	7967.40608	3127447520.0
4192	299.991976	0	-2002.68462	52290.5194	-2104.79462	6437.07901	104794.34	311595.455	110155836.0	160089.413
4194	298.591751	0	-1876.08909	-1876.08909	2104.36097	31359.3908	1756.09539	-1844.2786	11360568.0	347942.398
4196	292.00871	0	-1932.44739	-1932.44739	17705.7129	8744.8616	259323363.0	39636.3884	24562.4562	89584.7947
4198	301.137258	0	-1963.20338	4117149.28	-2065.31338	5288059.34	271596759.0	8685.29551	36744833.0	14150898.1
4200	300.984732	0	-1964.64428	-1964.64428	39911.3256	-1488.80056	43105.3931	-639.910746	27657.5033	979.654161
4202	298.089449	0	-1967.49441	273425.379	115726893.0	-1993.14441	3829269.94	65946.9241	1141055.89	104051.791
4204	295.558925	0	-1977.19085	56608761.7	620501.011	-607.250731	1192029940.0	-2228.91085	1466910.46	30253.0327
4206	297.477874	0	-2007.91881	-2007.91881	-1650.20989	3426.31882	36599.3369	-1177.0646	1430.89553	599.792364
4208	296.324816	0	-1973.67923	53471515.1	2255.08098	-588.33795	31547494.1	-2225.39923	47972.6333	9564.48082
4210	300.950127	0	-2045.63898	57227.8216	563913.432	123925.338	41587676.0	-2297.35898	455984993.0	42318.6665
4212	295.371062	0	-1973.51595	65321.8374	32279.869	875449.261	7767391.06	-2225.23595	1047416.21	116255.711
4214	294.349265	0	-1939.00488	-1939.00488	638896.68	-351.325425	51255.0659	-694.946475	777893615.0	184784.32
4216	297.35581	0	-1940.37551	4412710.96	44915.704	7846.51565	923232678.0	-2192.09551	799683.281	521685.9
4218	303.260574	0	-1871.32734	77294.9265	4000.86591	-1896.97734	47336.4107	5327.0079	158770961.0	118582299.0
4220	290.283429	0	-2080.52058	124377.122	1251513.18	-702.090928	2756949050.0	-2332.24058	3542751.56	58571.5213
4222	301.4259	0	-2028.24243	303000.179	8399.49751	3867.18201	438407166000.0	-2279.96243	-582.955644	3228.8529
4224	301.880884	0	-2024.69365	547484.326	336912.574	200081.281	46682748.2	-2276.41365	282036.63	6120.90557
4226	299.189838	0	-1931.95519	-1931.95519	2535.60331	5455.01817	958171.779	66561.1877	13397.963	427553.776
4228	296.12477	0	-1978.6919	1879033.33	10660115.2	5570.71335	15602.6641	-2230.4119	3041029.12	34873.3587
4230	302.0106	0	-1898.34586	123157.302	-2000.45586	3787.09761	254671098.0	1831603.11	64727.7893	37290.0629
4232	297.087471	0	-1940.90873	10781668.5	-2043.01873	-519.793085	1056943.81	79256717100.0	13399138800.0	14130333800000.0
4234	298.103854	0	-2009.46933	288958.899	5562.11877	277405.462	740789798.0	64428.9498	64342.4278	-1883.75933
4236	298.817279	0	-2057.01428	72715.1537	166109.789	8866928.11	-1976.32428	6951441.01	62954483100.0	2542536.08
4238	293.229638	0	-2120.7877	310781.791	47515.2951	139812.943	-2040.0977	13217.6299	3938378770000.0	56598.0679
4240	296.537939	0	-1978.98937	3792.64496	1418445.51	83134551.7	5219810.47	-2230.70937	2724699.32	5352644.51
4242	303.447551	0	-1949.952	1459385.84	341424.009	5550.00205	2960182410.0	-2201.672	489292678.0	18660.7296
4244	299.62562	0	-2076.10089	1053576.12	260498.988	2114414.9	1372844.86	-2327.82089	19476826600000.0	45932265.0
4246	298.732456	0	-1991.19727	-1991.19727	1667.08557	4190.05906	257818.009	12441.521	715745092.0	283.831956
4248	301.358539	0	-1977.78595	33851.1337	-1042.65927	375.375696	421826544.0	-2229.50596	6209073860.0	616802.768
4250	297.200285	0	-1924.78859	-1924.78859	1471.27575	-1344.62917	-599.338029	-128.744045	1612936.59	56863.0342
4252	301.400694	0	-1972.01113	-1972.01113	-1264.85252	1138.25314	1277.11842	-537.84078	775863.329	696474.508
4254	297.496249	0	-2024.81515	-2024.81515	-772.980665	6948.80843	45143.2241	-729.19895	427394030.0	4905768.46
4256	298.316734	0	-2056.14473	-682.633321	714799.691	1726.9094	-1975.45472	75794.1414	471776.227	186459.677
4258	300.267945	0	-1998.42399	1893.69652	8573071930000.0	34278457.9	222782.027	-2250.14399	1025481.76	10771.5385
4260	295.190466	0	-1923.65291	62676.9458	-2025.76291	3964.13936	477615778.0	36666.9042	27246985.2	422590783.0
4262	299.257098	0	-1990.64082	836951.362	159689.285	265.599038	12743323600.0	-2242.36082	37735099.2	1763691.0
4264	299.50996	0	-1870.65224	-1870.65224	1425.50711	114230.347	104958.22	-795.122363	14925777.1	1216693.98
4266	295.042114	0	-1899.28438	320019.379	-2001.39438	28053.0697	89076326.3	38251.0875	121034.062	4132903.86
4268	297.437394	0	-2028.8947	17828.2379	311854.986	13044.6824	-1948.2047	341575.217	4951681.48	38562.5432
4270	295.976889	0	-1936.73598	82000.8533	-2038.84598	2302.80623	1145.09883	3762134.75	13719001800.0	71554.4611
4272	301.92955	0	-2046.34688	-2046.34688	-91.3001802	52644.0504	51006602.5	-221.144949	14957.0533	1765.037
4274	298.527517	0	-1941.64531	-1941.64531	3267.17281	1275.5291	4912387.4	5068.98158	30236693000.0	1878837.77
4276	295.698585	0	-1995.47979	1076612.83	123477.175	-1524.83214	33213.7852	-2247.19979	30267457.7	69343.1429
4278	292.90682	0	-1913.23512	1071602.15	-2015.34513	15615.9757	4036679.22	134596.826	5129516.71	23794535.6
4280	295.321281	0	-1912.21599	1973025.42	-2014.32599	-1568.77209	26732942.8	677195.854	1694233560.0	32531.2976
4282	299.796918	0	-2054.27234	-2054.27234	-853.026507	1544448.0	9914778.95	5543.25025	6581549180.0	116594.242
4284	294.7945	0	-2015.66516	18457.1281	44002.7201	13124926.3	-1934.97516	93093.5486	759576.706	27486.8859
4286	289.738556	0	-2056.97697	7265.27142	1340733.29	47654.0825	-1976.28696	1513991720.0	9920772180000.0	11006404.3
4288	297.573153	0	-1989.30313	-1989.30313	265.316565	41215.2283	432207.208	8173761.14	8940788.66	16539835.4
4290	292.331334	0	-1965.87933	-1965.87933	2520.5628	2272.68793	523454.662	60047.5065	1706652.56	81799919.6
4292	299.063047	0	-1946.13109	105458.573	-2048.24109	11710.5009	8022451.57	31139.9876	25071365.5	19926.3678
4294	301.215705	0	-2008.30691	33683110400.0	6989.31699	9000.33979	-1927.61691	1244668.5	2153661.58	898345.124
4296	302.185295	0	-1911.61597	382459.134	854973.649	-1937.26597	6378162.72	49861912.3	6739624.31	133124870000.0
4298	296.412254	0	-1933.34169	511.855078	-2035.45169	-67.2761394	9881371.12	21031.4991	70231.3842	1939.94321
4300	293.574166	0	-1929.29264	26073.8522	-2031.40264	12985.485	1941624980.0	13969.1242	872227.79	73768.8704
4302	303.046155	0	-1958.34393	3631457.19	51783.393	-1983.99393	4533441.61	2425675.22	488772038.0	142459.763
4304	291.518223	0	-1960.24331	-1960.24331	164.262635	6523.62825	420013.502	14168974.0	51044231.6	6416.77754
4306	294.778493	0	-1993.21988	2407.20937	-2095.32988	2747.10859	2326320.32	402652.985	2718002810.0	6367.96493
4308	300.008172	0	-1927.22868	139834085000.0	8920913.42	-1952.87868	14520657800.0	588992.879	10338230600.0	619198208000.0
4310	301.62826	0	-2021.65503	49001542100.0	-2123.76503	4864.45713	17015172.9	11217.308	267293450.0	214089.485
4312	295.975534	0	-1965.15989	48729890.9	-2067.26989	157093.911	174212443000.0	583639.247	9932118.64	3501086980.0
4314	299.847246	0	-1919.40025	-1919.40025	14891.8761	1143.85854	12602.8371	14447.4574	81321468700.0	429994.249
4316	298.760303	0	-1941.05585	-1941.05585	-1820.67859	20576.0729	938618.292	-883.061364	89199913800.0	2339481.3
4318	294.980064	0	-2007.2255	2231689.53	-1515.01081	3331.3542	51333.7086	-2258.9455	3284657.04	552059.799
4320	303.166808	0	-2019.9668	29029357300.0	57262.1874	3102.46419	10944609700.0	-2271.6868	14880.0871	793313816.0
4322	296.978479	0	-1961.0331	6484815.45	-2063.1431	13231.7336	5135369890.0	14557.5492	149497016.0	138466.39
4324	301.949799	0	-1913.84952	-1913.84952	-828.749507	109062.773	74702.6781	7348.45043	11966218.0	35762.084
4326	299.26937	0	-1910.63994	4434418.79	17809.2109	-1936.28994	942791908.0	1190484570.0	6014093.58	21351199.3
4328	300.152166	0	-1980.56596	6427.7711	108849.316	-2006.21596	184834.959	273242.133	874032498.0	474062.563
4330	295.563013	0	-1968.66821	20362.3483	-863.042989	9934.3402	33086373.3	-2220.38821	31860938.2	46675.5466
4332	293.849703	0	-1945.69188	-1945.69188	11803.1104	314028.529	5904073.33	152018942.0	9912306720000.0	166044.493
4334	293.943621	0	-1977.0354	-98.6774394	-2079.1454	104946.186	14648631200.0	6094685.76	128567.476	9591.95499
4336	303.008369	0	-1951.00423	1207.54492	6271.37015	578482.901	286895453.0	-784.729917	8400897.47	-1825.29424
4338	296.162437	0	-1970.52202	-1970.52202	39177.3442	1961326.73	4183794.68	1268.66094	702062.894	950485.647
4340	294.679331	0	-1909.75388	-409.695903	-2011.86388	-258.267059	-136.058377	10737.7587	84337125.8	5243.33912
4342	296.246259	0	-2005.31563	942002620.0	-1168.32359	8326284.74	265991.468	3853165700000.0	1803105810.0	-1879.60563
4344	300.600901	0	-1990.761	-1990.761	974.317897	317.399355	23938.979	11025.7981	2196.79929	27817.7015
4346	297.61274	0	-2018.20179	-450.062708	4417.47174	-830.234739	3448915400.0	24246996.2	367304233.0	-1892.49179
4348	297.485756	0	-1947.55075	-1947.55075	-1597.01098	660877.66	2232093.47	-636.969823	17103097.7	95160376.3
4350	294.206399	0	-2026.4509	1401945.98	17037842800.0	-1466.95489	2900172050.0	1960961.65	198889.747	-1900.74091
4352	297.887089	0	-1975.37349	9862.16878	16678.5859	412875.032	906078.855	-1174.11707	17879763.9	-1849.66349
4354	302.847759	0	-2001.28924	56803.672	-2103.39924	-1486.18965	149841.028	42776.2309	82914.3756	529706.267
4356	298.697399	0	-2022.32213	46982.8587	-2124.43213	57391.8826	25033718500.0	713582.399	86811658.7	10376.7332
4358	299.61352	0	-2071.05418	24225.1204	18590.3881	12632.6406	3429.45615	32203.514	1029727.71	-1945.34419
4360	298.9785	0	-1924.38236	18971110.8	-2026.49236	84900.3844	2065763600.0	25232.4714	2812448800.0	151291941.0
4362	298.682076	0	-1935.00398	156799354.0	-2037.11397	38471.3004	441008483000.0	25343.9876	50797747.8	217061.092
4364	298.323485	0	-1967.13828	39612424.0	22706.3914	866.566197	76842.1047	6456692680000000.0	779793.637	-1841.42828
4366	296.798493	0	-2025.46786	-1286.90247	113683.861	-1348.20074	32768449.8	5720.49459	8054717.03	-1899.75786
4368	302.126308	0	-1892.20809	-1892.20809	5746761400.0	6119700.45	438625.721	109526187.0	32526.1734	15079641.9
4370	295.567318	0	-1937.45532	-1937.45532	-793.067094	33863.8586	18012.8985	-1170.52817	981400.522	21222.2744
4372	299.483963	0	-2013.1304	22459.2526	-2115.2404	285104.358	373800.346	15564.6794	200317769.0	27281863.5
4374	300.730718	0	-1984.65717	-1984.65717	-759.968501	2477.27891	25620.7768	5370.1593	641472.437	74160.0281
4376	299.195738	0	-2043.7104	-2043.7104	2384.66609	1415.56527	8465.67442	-585.638177	191625.155	74873.7647
4378	293.056803	0	-2027.16587	338084.092	-2129.27587	49985.3489	14143481.9	33281.4559	405910.098	686966607.0
4380	297.999419	0	-1987.44087	718401.553	-2089.55087	100169.328	401546.46	591865.59	1503992270.0	2597443.32
4382	299.977464	0	-1923.67422	11354901200.0	-2025.78423	88825.111	1190696020.0	19720.9233	75283856100000.0	263752125.0
4384	298.7767	0	-1925.59181	-1925.59181	3148806.78	-1370.15791	48224.925	5848887.77	4807385570000.0	27768.4204
4386	302.451974	0	-1971.23339	-1971.23339	-1061.13594	139.807412	1141972.66	45997.9636	195811797.0	17254.4477
4388	299.892772	0	-2021.99571	427104.637	2523.37512	-2047.64571	3728397.53	2489.13346	172137990.0	747396.364
4390	295.652652	0	-2021.10109	-2021.10109	-812.356771	38256.4495	1296361.33	100119682.0	3075188450000.0	36147768.8
4392	298.485861	0	-1933.95658	-1933.95658	730586.959	607098.11	2966439.29	1648645.11	7950521770000000.0	88433.8172
4394	297.092395	0	-1966.56828	55501.7514	-2068.67828	1066.93703	45227817.1	248072.56	35675679200.0	2322.34195
4396	294.941242	0	-1956.23865	124406582000.0	55891.4693	-1981.88865	3704956080.0	155899865.0	15258595200.0	74993232.9
4398	292.36919	0	-1982.42937	-1982.42937	-117.251062	40194.1084	74329.4147	2754.71417	5060847750.0	581311027.0
4400	298.681686	0	-1949.00238	-1949.00238	43972052200.0	-327.609253	95082.8343	17419295.3	67613596100.0	289456.037
4402	294.236486	0	-1986.34542	2785.50306	-2088.45542	744.831255	56679.1548	128273.654	12534852.6	-1005.21083
4404	296.540733	0	-2018.12546	106673.206	-2120.23546	-1632.87864	6898.70397	245410.321	482905.117	-1154.04106
4406	299.087739	0	-2019.05411	1626.27375	413.26508	-2044.70412	1121657760.0	1051.29681	112009150.0	7047661.1
4408	297.535334	0	-1995.44567	-1995.44567	-715.805874	302602.393	28855.2875	1053.66862	359565814.0	15769886.2
4410	300.886647	0	-1958.72126	-1958.72126	199692152.0	187902.947	41289.4788	542479.368	679792292000.0	85945.2358
4412	299.021656	0	-1977.92272	-1977.92272	3020.87417	-191.875579	215683.06	14416363.4	1686.75553	1737.46638
4414	293.962789	0	-1976.60399	-784.163789	-2078.71399	-1221.22721	1842273.42	497.061373	3071438300.0	1241.0679
4416	296.664392	0	-1983.44948	104901.297	-2085.55948	-1777.08296	40132447.1	63.3788281	149144.953	312717.404
4418	292.907851	0	-1937.146	-1937.146	2064.75705	31627.2013	1862594.85	-918.049392	11073355300.0	7136830.14
4420	299.99362	0	-1969.56944	-1969.56944	895309366000.0	-340.002407	2659.03239	8084.14721	549919.801	150130.456
4422	294.127489	0	-2040.49545	-2040.49545	32529.5762	50.1417336	3231693730.0	1696292.9	28803729.4	101366.876
4424	300.22434	0	-2037.4856	-2037.4856	1375221.95	-1750.82752	1468924680000.0	101078402.0	209782.402	8017.46586
